coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8540896181760803,0.00514946877158728,0.9380056800252443,0.004885659995165647,1.0,0.0,0.1003976017671185,0.00468615471917846,0.8611991164405173,0.0048179322026711685,0.9306914501388668,0.002203246262928998,0.9257147365099399,0.002126563697931764,0.0,0.0
