coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.728504260018933,0.005639074356385047,0.7658946039760174,0.006131613054778784,1.0,0.0,0.24147680656358428,0.0051812327520910405,0.7511517828968124,0.004444054131527484,0.9559071608299253,0.0015961888537646177,0.9257147365099399,0.002126563697931764,0.0,0.0
