coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.6500473335437041,0.006650343696708974,0.7703408015146729,0.007869263437426242,1.0,0.0,0.24147680656358428,0.0051812327520910405,0.7467055853581567,0.0031796100623265513,0.8482221183063995,0.0028923507523057053,0.7226853897128427,0.003466130527438136,,
