coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.6681382139476172,0.006638003129749735,0.769198485326601,0.007733129112439456,1.0,0.0,0.24147680656358428,0.0051812327520910405,0.7478479015462287,0.0032496410752002277,0.8728662938312156,0.0026730710166320954,0.7918617860523821,0.003332793278402255,,
