coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.991057115809403,0.0016248791632253554,4.078898706216472,0.33725880085497584,3.14,0.3505098327538656,0.0,0.0,0.08714420952981967,0.01917088858567618,0.7918617860523821,0.003332793278402255,0.7918617860523821,0.003332793278402255,,
