coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.997317765856737,2.191385295045755,2.0,0.0,0.307983591038182,0.9261596718207631,0.9261596718207631,0.0,family,0.01,1
0.9966866519406751,2.0962448721994322,2.0,0.0,0.348059324708109,0.9236352161565161,0.9236352161565161,0.0,family,0.01,2
0.9949510886715051,1.7656989586620382,1.0,0.0,0.521773430104133,0.9264752287787941,0.9264752287787941,0.0,family,0.01,3
0.997317765856737,2.057273587882612,2.0,0.0,0.35373934995266604,0.9299463553171341,0.9299463553171341,0.0,family,0.01,4
0.9957399810665821,1.954875355001577,2.0,0.0,0.40864626065004706,0.9277374566109181,0.9277374566109181,0.0,family,0.01,5
0.9957399810665821,1.8753550015777851,2.0,0.0,0.46023982328810303,0.9234774376775001,0.9234774376775001,0.0,family,0.01,6
0.9963710949826441,1.910855159356263,2.0,0.0,0.436257494477753,0.9286841274850111,0.9286841274850111,0.0,family,0.01,7
0.9949510886715051,1.791101293783528,1.0,0.0,0.5107289365730511,0.9266330072578101,0.9266330072578101,0.0,family,0.01,8
0.995266645629536,1.842379299463553,2.0,0.0,0.482644367308299,0.9258441148627321,0.9258441148627321,0.0,family,0.01,9
0.9966866519406751,1.888608393815083,2.0,0.0,0.444304196907541,0.927106342694856,0.927106342694856,0.0,family,0.01,10
0.9958977595455981,1.9425686336383712,2.0,0.0,0.41574629220574305,0.9226885452824231,0.9226885452824231,0.0,family,0.01,11
0.9968444304196901,1.9678131902808451,2.0,0.0,0.401388450615336,0.928841905964026,0.928841905964026,0.0,family,0.01,12
0.9968444304196901,1.9149573998106661,2.0,0.0,0.432628589460397,0.9275796781319021,0.9275796781319021,0.0,family,0.01,13
0.995424424108551,1.841117071631429,2.0,0.0,0.479646576207005,0.9260018933417481,0.9260018933417481,0.0,family,0.01,14
0.9963710949826441,1.963237614389397,2.0,0.0,0.40612180498579903,0.9285263490059951,0.9285263490059951,0.0,family,0.01,15
0.995582202587567,1.870621647207321,2.0,0.0,0.46118649416219604,0.929157462922057,0.929157462922057,0.0,family,0.01,16
0.9960555380246131,1.958819816976964,2.0,0.0,0.403439570842537,0.9266330072578101,0.9266330072578101,0.0,family,0.01,17
0.9946355317134741,1.783212369832754,1.0,0.0,0.5206689807510251,0.9285263490059951,0.9285263490059951,0.0,family,0.01,18
0.9957399810665821,1.801514673398548,1.0,0.0,0.5025244556642471,0.9234774376775001,0.9234774376775001,0.0,family,0.01,19
0.995266645629536,1.860997159987377,2.0,0.0,0.46623540549069104,0.9245818870306091,0.9245818870306091,0.0,family,0.01,20
0.9957399810665821,1.8592615967182071,2.0,0.0,0.466708740927737,0.927106342694856,0.927106342694856,0.0,family,0.01,21
0.9960555380246131,2.111549384663932,2.0,0.0,0.33985484379930503,0.921268538971284,0.921268538971284,0.0,family,0.01,22
0.9957399810665821,1.841748185547491,2.0,0.0,0.47727989902177304,0.9239507731145471,0.9239507731145471,0.0,family,0.01,23
0.9966866519406751,1.972388766172294,2.0,0.0,0.40375512780056805,0.923161880719469,0.923161880719469,0.0,family,0.01,24
0.9968444304196901,1.9703376459450932,2.0,0.0,0.40075733669927405,0.9286841274850111,0.9286841274850111,0.0,family,0.01,25
0.9958977595455981,1.801041337961502,1.0,0.0,0.505364468286525,0.9245818870306091,0.9245818870306091,0.0,family,0.01,26
0.997159987377721,2.176238561060271,2.0,0.0,0.313190280845692,0.924897443988639,0.924897443988639,0.0,family,0.01,27
0.9960555380246131,1.782265698958662,1.0,0.0,0.5126222783212371,0.92521300094667,0.92521300094667,0.0,family,0.01,28
0.9976333228147681,2.218049857999369,2.0,0.0,0.28747238876617204,0.9255285579047011,0.9255285579047011,0.0,family,0.01,29
0.995582202587567,1.815241401072893,2.0,0.0,0.496528873461659,0.9239507731145471,0.9239507731145471,0.0,family,0.01,30
0.9958977595455981,1.986115493846639,2.0,0.0,0.39555064689176306,0.927264121173871,0.927264121173871,0.0,family,0.01,31
0.9949510886715051,1.786683496371095,1.0,0.0,0.511517828968128,0.9237929946355311,0.9237929946355311,0.0,family,0.01,32
0.995266645629536,1.811770274534553,2.0,0.0,0.490691069738087,0.9260018933417481,0.9260018933417481,0.0,family,0.01,33
0.99510886715052,1.924266330072578,2.0,0.0,0.426475228778794,0.92694856421584,0.92694856421584,0.0,family,0.01,34
0.9968444304196901,1.976648785105711,2.0,0.0,0.400284001262227,0.9234774376775001,0.9234774376775001,0.0,family,0.01,35
0.99510886715052,1.902492899968444,2.0,0.0,0.435626380561691,0.9266330072578101,0.9266330072578101,0.0,family,0.01,36
0.9928999684443041,1.6740296623540551,1.0,0.0,0.5765225623224991,0.9220574313663611,0.9220574313663611,0.0,family,0.01,37
0.9957399810665821,1.7903124013884502,1.0,0.0,0.507415588513726,0.9263174502997791,0.9263174502997791,0.0,family,0.01,38
0.9958977595455981,1.896181760807825,2.0,0.0,0.44698643105080405,0.923161880719469,0.923161880719469,0.0,family,0.01,39
0.9958977595455981,1.9417797412432942,2.0,0.0,0.414484064373619,0.9266330072578101,0.9266330072578101,0.0,family,0.01,40
0.9958977595455981,1.834963710949826,2.0,0.0,0.486746607762701,0.9263174502997791,0.9263174502997791,0.0,family,0.01,41
0.99510886715052,1.7967813190280841,1.0,0.0,0.504102240454402,0.9260018933417481,0.9260018933417481,0.0,family,0.01,42
0.9938466393183971,1.7969390975071,1.0,0.0,0.503313348059324,0.9237929946355311,0.9237929946355311,0.0,family,0.01,43
0.9947933101924891,1.830703692016409,2.0,0.0,0.483748816661407,0.9225307668034081,0.9225307668034081,0.0,family,0.01,44
0.9979488797727991,2.26806563584727,2.0,0.0,0.263647838434837,0.9299463553171341,0.9299463553171341,0.0,family,0.01,45
0.9960555380246131,1.8340170400757332,2.0,0.0,0.48138213947617503,0.9244241085515931,0.9244241085515931,0.0,family,0.01,46
0.9943199747554431,1.789681287472388,1.0,0.0,0.511202272010097,0.924897443988639,0.924897443988639,0.0,family,0.01,47
0.9960555380246131,1.80735247712212,1.0,0.0,0.501577784790154,0.92694856421584,0.92694856421584,0.0,family,0.01,48
0.9960555380246131,1.9020195645313982,2.0,0.0,0.43720416535184603,0.9239507731145471,0.9239507731145471,0.0,family,0.01,49
0.9957399810665821,1.8811928053013571,2.0,0.0,0.455664247396655,0.9245818870306091,0.9245818870306091,0.0,family,0.01,50
