coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.545655608214849,0.5459715639810421,1.0,0.45402843601895704,0.5459715639810421,0.9994212962962961,0.9546603475513421,0.23507109004739302,family,0.45,1
0.542969984202211,0.5434439178515,1.0,0.456556082148499,0.5434439178515,0.999127906976744,0.9545023696682461,0.23222748815165803,family,0.45,2
0.5587677725118481,0.559241706161137,1.0,0.44075829383886206,0.559241706161137,0.9991525423728811,0.957187993680884,0.23143759873617603,family,0.45,3
0.546445497630331,0.546603475513428,1.0,0.45339652448657103,0.546603475513428,0.9997109826589591,0.954028436018957,0.23238546603475502,family,0.45,4
0.558451816745655,0.5590837282780411,1.0,0.440916271721958,0.5590837282780411,0.998869737213902,0.9587677725118481,0.237124802527646,family,0.45,5
0.5511848341232221,0.5513428120063191,1.0,0.44865718799368004,0.5513428120063191,0.9997134670487101,0.957345971563981,0.240126382306477,family,0.45,6
0.5469194312796201,0.5472353870458131,1.0,0.452764612954186,0.5472353870458131,0.9994226327944571,0.9554502369668241,0.229857819905213,family,0.45,7
0.5364928909952601,0.537124802527646,1.0,0.46287519747235306,0.537124802527646,0.9988235294117641,0.9521327014218011,0.239336492890995,family,0.45,8
0.55086887835703,0.5515007898894151,1.0,0.448499210110584,0.5515007898894151,0.998854196505299,0.9554502369668241,0.237440758293838,family,0.45,9
0.549763033175355,0.5502369668246441,1.0,0.44976303317535504,0.5502369668246441,0.999138673557278,0.9575039494470771,0.23080568720379102,family,0.45,10
0.553238546603475,0.5537124802527641,1.0,0.446287519747235,0.5537124802527641,0.9991440798858771,0.9546603475513421,0.229067930489731,family,0.45,11
0.550552922590837,0.550710900473933,1.0,0.44928909952606605,0.550710900473933,0.9997131382673551,0.957345971563981,0.232859399684044,family,0.45,12
0.5533965244865711,0.5533965244865711,1.0,0.44660347551342805,0.5533965244865711,1.0,0.955134281200631,0.23680884676145303,family,0.45,13
0.5546603475513421,0.555134281200631,1.0,0.44486571879936804,0.555134281200631,0.9991462720546381,0.954186413902053,0.230963665086887,family,0.45,14
0.5393364928909951,0.5394944707740911,1.0,0.46050552922590804,0.5394944707740911,0.999707174231332,0.952922590837282,0.23680884676145303,family,0.45,15
0.5568720379146921,0.557503949447077,1.0,0.442496050552922,0.557503949447077,0.9988665344290161,0.956240126382306,0.22306477093206903,family,0.45,16
0.5740916271721951,0.574723538704581,1.0,0.425276461295418,0.574723538704581,0.9989004947773501,0.9578199052132701,0.22922590837282703,family,0.45,17
0.5481832543443911,0.548499210110584,1.0,0.45150078988941506,0.548499210110584,0.9994239631336401,0.9535545023696681,0.229067930489731,family,0.45,18
0.554976303317535,0.555292259083728,1.0,0.444707740916271,0.555292259083728,0.999431009957325,0.9570300157977881,0.22890995260663502,family,0.45,19
0.547867298578199,0.5483412322274881,1.0,0.451658767772511,0.5483412322274881,0.9991356957649091,0.9532385466034751,0.23048973143759802,family,0.45,20
0.544549763033175,0.5448657187993681,1.0,0.45513428120063104,0.5448657187993681,0.9994201217744271,0.9543443917851501,0.23159557661927302,family,0.45,21
