coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9997851500789888,0.00027780063287626905,17.063026856240125,2.4138439540599514,17.76,2.495383492674063,0.0,0.0,0.00039494470774082004,0.0010179515243819892,0.8430774091627168,0.0027613529109355253,0.8430774091627168,0.0027613529109355253,,
