coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9605813586097942,0.0031414900764200017,1.0094597156398102,0.0037445158779680202,1.0,0.0,0.00042338072669798,0.0004886851073771389,0.9896935229067927,0.00297260343594039,0.9556775395796613,0.0013229164009409097,0.9554091627172192,0.0015158788953192135,0.3346097946287515,0.005088415520172345
