coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9808436018957343,0.0027715469948802014,3.064641390205371,0.07109524643091761,2.0,0.0,0.0,0.0,0.4476145339652444,0.009255411939331631,0.7244644549763027,0.003376051623168538,0.7244644549763027,0.003376051623168538,,
