coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9141621962764275,0.00459833222776216,1.408053013568949,0.01583395463269593,1.0,0.0,0.0003376459450925,0.00019909149057349747,0.7085452824234773,0.007445675977253513,0.7921291003378838,0.003294629497246878,0.7918617860523821,0.003332793278402255,,
