coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9144664031620551,26.11098814229249,27.0,0.0,0.003636363636363,0.093280632411067,0.093280632411067,,leaf,0.1,1
0.9021189120809611,25.9370651486401,27.0,0.0,0.0044275774826050005,0.08918406072106201,0.08918406072106201,,leaf,0.1,2
0.901012017710309,25.83507273877293,27.0,0.0,0.003953194180898001,0.08950031625553401,0.08950031625553401,,leaf,0.1,3
0.9057409457535981,25.986240708524434,27.0,0.0,0.003795666613949,0.092361220939427,0.092361220939427,,leaf,0.1,4
0.8997469955724221,25.716635041113218,27.0,0.0,0.0044275774826050005,0.090290955091714,0.090290955091714,,leaf,0.1,5
0.9142947501581271,26.12855787476281,27.0,0.0,0.003636938646426,0.090765338393421,0.090765338393421,,leaf,0.1,6
0.899762845849802,25.614387351778657,27.0,0.0,0.004426877470355001,0.093596837944664,0.093596837944664,,leaf,0.1,7
0.9036849596710421,25.8981496125257,27.0,0.0,0.003321208287205,0.09125415151035901,0.09125415151035901,,leaf,0.1,8
0.904648956356736,25.966951296647693,27.0,0.0,0.0044275774826050005,0.091239721695129,0.091239721695129,,leaf,0.1,9
0.8991144845034781,25.419038583175205,26.0,0.0,0.0044275774826050005,0.09092346616065701,0.09092346616065701,,leaf,0.1,10
0.889943074003795,24.524984187223275,25.0,0.0,0.004111321948134,0.090607210626185,0.090607210626185,,leaf,0.1,11
0.897216951296647,25.474225173940543,26.0,0.0,0.004901960784313,0.09408602150537601,0.09408602150537601,,leaf,0.1,12
0.898149612525699,25.47936106278665,26.0,0.0,0.004111972165111001,0.08840740154989701,0.08840740154989701,,leaf,0.1,13
0.8967425679949391,25.509487666034154,26.0,0.0,0.0044275774826050005,0.089025932953826,0.089025932953826,,leaf,0.1,14
0.9043478260869561,25.97407114624506,27.0,0.0,0.00490118577075,0.088853754940711,0.088853754940711,,leaf,0.1,15
0.8983077653012811,25.546101534081924,26.0,0.0,0.0044282777162730005,0.092361220939427,0.092361220939427,,leaf,0.1,16
0.8919987349778621,24.862745098039216,25.0,0.0,0.004585705249841,0.092504743833017,0.092504743833017,,leaf,0.1,17
0.8990985291791871,25.549422742369128,26.0,0.0,0.004111972165111001,0.09394274869523901,0.09394274869523901,,leaf,0.1,18
0.9040316205533591,25.91304347826087,27.0,0.0,0.004584980237154,0.090750988142292,0.090750988142292,,leaf,0.1,19
0.8979914597501181,25.529021034319154,26.0,0.0,0.004111972165111001,0.08840740154989701,0.08840740154989701,,leaf,0.1,20
0.904174573055028,25.914452877925363,27.0,0.0,0.003636938646426,0.09218848829854501,0.09218848829854501,,leaf,0.1,21
0.90479202910011,26.00158152775581,27.0,0.0,0.00395381938953,0.089514470978965,0.089514470978965,,leaf,0.1,22
0.9019607843137251,25.889152435167617,27.0,0.0,0.004585705249841,0.091081593927893,0.091081593927893,,leaf,0.1,23
0.899446640316205,25.625612648221345,27.0,0.0,0.00490118577075,0.093596837944664,0.093596837944664,,leaf,0.1,24
0.904648956356736,25.881562302340292,27.0,0.0,0.003636938646426,0.092504743833017,0.092504743833017,,leaf,0.1,25
0.89691699604743,25.46102766798419,26.0,0.0,0.004110671936758,0.08996047430830001,0.08996047430830001,,leaf,0.1,26
0.898940376403605,25.584532658548156,26.0,0.0,0.004111972165111001,0.095049818124308,0.095049818124308,,leaf,0.1,27
0.9055977229601511,26.000474383301707,27.0,0.0,0.003636938646426,0.09013282732447801,0.09013282732447801,,leaf,0.1,28
0.897375079063883,25.44671094244149,26.0,0.0,0.004111321948134,0.09471853257432,0.09471853257432,,leaf,0.1,29
0.901312668037324,25.883125098845486,27.0,0.0,0.003321208287205,0.08793294322315301,0.08793294322315301,,leaf,0.1,30
0.8989723320158101,25.53391304347826,26.0,0.0,0.003794466403162,0.08901185770750901,0.08901185770750901,,leaf,0.1,31
0.914624505928853,25.92205533596838,27.0,0.0,0.004268774703557,0.09565217391304301,0.09565217391304301,,leaf,0.1,32
0.9054395951929151,25.837128399746994,27.0,0.0,0.004585705249841,0.08997469955724201,0.08997469955724201,,leaf,0.1,33
0.898149612525699,25.4284358690495,26.0,0.0,0.00395381938953,0.092993832041752,0.092993832041752,,leaf,0.1,34
0.9142811956349831,26.076071485054563,27.0,0.0,0.00395381938953,0.08998892930570901,0.08998892930570901,,leaf,0.1,35
0.9044908285895,25.939753320683113,27.0,0.0,0.004585705249841,0.09092346616065701,0.09092346616065701,,leaf,0.1,36
0.899762845849802,25.695335968379446,27.0,0.0,0.004426877470355001,0.092332015810276,0.092332015810276,,leaf,0.1,37
0.9038583175205561,25.882194813409235,27.0,0.0,0.0034788108791900005,0.091555977229601,0.091555977229601,,leaf,0.1,38
0.8991144845034781,25.669829222011384,26.0,0.0,0.003636938646426,0.09266287160025301,0.09266287160025301,,leaf,0.1,39
0.8999051233396581,25.75885515496521,27.0,0.0,0.004743833017077001,0.09361163820366801,0.09361163820366801,,leaf,0.1,40
0.904174573055028,25.9106578115117,27.0,0.0,0.003795066413662,0.08997469955724201,0.08997469955724201,,leaf,0.1,41
