coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.855924170616113,1.331437598736176,1.0,0.009004739336492,0.7086887835703001,0.732504383867368,0.726540284360189,,leaf,0.15,1
0.851658767772511,1.335071090047393,1.0,0.009952606635071,0.706003159557661,0.730014360938248,0.723538704581358,,leaf,0.15,2
0.84913112164297,1.323854660347551,1.0,0.009320695102685001,0.713428120063191,0.733375857120076,0.7281200631911531,,leaf,0.15,3
0.846129541864139,1.318641390205371,1.0,0.012164296998420001,0.714691943127962,0.730049576203422,0.722432859399684,,leaf,0.15,4
0.8595576619273301,1.335229067930489,1.0,0.010268562401263,0.707266982622432,0.73535514764565,0.7292259083728271,,leaf,0.15,5
0.85260663507109,1.33649289099526,1.0,0.008214849921011,0.7053712480252761,0.728098120420516,0.723222748815165,,leaf,0.15,6
0.85260663507109,1.3323854660347552,1.0,0.01042654028436,0.7053712480252761,0.7302043422733071,0.723538704581358,,leaf,0.15,7
0.838862559241706,1.312954186413902,1.0,0.014060031595576,0.710268562401263,0.724883832719115,0.715955766192733,,leaf,0.15,8
0.8554502369668241,1.335860979462875,1.0,0.008372827804107,0.707266982622432,0.7283734267962401,0.723380726698262,,leaf,0.15,9
0.8608214849921011,1.344865718799368,1.0,0.009478672985781,0.700631911532385,0.7341307814992021,0.7282780410742491,,leaf,0.15,10
0.8464454976303311,1.319905213270142,1.0,0.011374407582938001,0.7109004739336491,0.7313838286992651,0.724644549763033,,leaf,0.15,11
0.8464454976303311,1.31563981042654,1.0,0.012638230647709001,0.714533965244865,0.7305600000000001,0.7225908372827801,,leaf,0.15,12
0.8606635071090041,1.340758293838862,1.0,0.009478672985781,0.7020537124802521,0.732535885167464,0.7271721958925751,,leaf,0.15,13
0.8402843601895731,1.310900473933649,1.0,0.013586097946287,0.7151658767772511,0.729500320307495,0.721327014218009,,leaf,0.15,14
0.8421800947867291,1.318483412322274,1.0,0.014218009478672002,0.708372827804107,0.7254807692307691,0.716903633491311,,leaf,0.15,15
0.8597156398104261,1.340442338072669,1.0,0.009636650868878001,0.7053712480252761,0.7312171000159511,0.7249605055292251,,leaf,0.15,16
0.8551342812006321,1.332859399684044,1.0,0.009320695102685001,0.7101105845181671,0.7277946101100301,0.722116903633491,,leaf,0.15,17
0.850710900473933,1.3270142180094782,1.0,0.008846761453396001,0.7107424960505531,0.727446605036659,0.722116903633491,,leaf,0.15,18
0.848341232227488,1.322116903633491,1.0,0.009794628751974,0.7143759873617691,0.726547543075941,0.721011058451816,,leaf,0.15,19
0.8466034755134281,1.320537124802527,1.0,0.01042654028436,0.712480252764612,0.7303639846743291,0.724170616113744,,leaf,0.15,20
0.85387045813586,1.334281200631911,1.0,0.009952606635071,0.7067930489731431,0.7309717568214451,0.7251184834123221,,leaf,0.15,21
0.8522906793048971,1.330647709320695,1.0,0.009952606635071,0.7077409162717221,0.728259135152385,0.7218009478672981,,leaf,0.15,22
0.8545023696682461,1.3385466034755131,1.0,0.008530805687203,0.702843601895734,0.728330146590184,0.7227488151658761,,leaf,0.15,23
0.8464454976303311,1.319273301737756,1.0,0.012164296998420001,0.71042654028436,0.7262114185191101,0.718799368088467,,leaf,0.15,24
0.860347551342812,1.34739336492891,1.0,0.007740916271721,0.700789889415481,0.7318898264607541,0.7270142180094781,,leaf,0.15,25
0.8478672985781991,1.320221169036335,1.0,0.011058451816745,0.7142180094786731,0.7325878594249201,0.725434439178515,,leaf,0.15,26
0.844233807266982,1.3183254344391782,1.0,0.010584518167456002,0.7131121642969981,0.731438607695992,0.7249605055292251,,leaf,0.15,27
0.8421800947867291,1.310900473933649,1.0,0.014060031595576,0.7150078988941541,0.7290498317577311,0.7206951026856241,,leaf,0.15,28
0.8424960505529221,1.31216429699842,1.0,0.014060031595576,0.7143759873617691,0.728408908828713,0.720063191153238,,leaf,0.15,29
0.855924170616113,1.339178515007899,1.0,0.007424960505529,0.7053712480252761,0.7332484481935381,0.7284360189573461,,leaf,0.15,30
0.837756714060031,1.309004739336493,1.0,0.013744075829383001,0.715955766192733,0.7230498157936881,0.7154818325434431,,leaf,0.15,31
0.8458135860979461,1.323222748815165,1.0,0.009478672985781,0.7131121642969981,0.7295055821371611,0.723380726698262,,leaf,0.15,32
0.8499210110584511,1.321958925750395,1.0,0.010742496050552,0.709162717219589,0.728201852443308,0.7214849921011051,,leaf,0.15,33
0.851658767772511,1.3268562401263821,1.0,0.009478672985781,0.71042654028436,0.7288676236044651,0.723064770932069,,leaf,0.15,34
0.85608214849921,1.336176935229068,1.0,0.01042654028436,0.703791469194312,0.7298850574712641,0.7238546603475511,,leaf,0.15,35
0.849447077409162,1.325276461295418,1.0,0.009162717219589,0.712638230647709,0.7283163265306121,0.723064770932069,,leaf,0.15,36
0.8508688783570301,1.324170616113744,1.0,0.010110584518167001,0.7097946287519741,0.7288541334184481,0.7229067930489731,,leaf,0.15,37
0.8513428120063191,1.329067930489731,1.0,0.011374407582938001,0.704107424960505,0.727868328539469,0.7206951026856241,,leaf,0.15,38
0.8424960505529221,1.312480252764612,1.0,0.014849921011058,0.713744075829383,0.7281911481719051,0.7194312796208531,,leaf,0.15,39
0.842969984202211,1.316587677725118,1.0,0.012322274881516,0.712322274881516,0.728406909788867,0.7208530805687201,,leaf,0.15,40
0.84518167456556,1.319431279620853,1.0,0.011058451816745,0.713586097946287,0.7255591054313091,0.7197472353870451,,leaf,0.15,41
0.851500789889415,1.3244865718799361,1.0,0.010584518167456002,0.7120063191153231,0.731438607695992,0.724486571879936,,leaf,0.15,42
0.8406003159557661,1.305687203791469,1.0,0.014218009478672002,0.717693522906793,0.728846153846153,0.721011058451816,,leaf,0.15,43
0.843127962085308,1.314533965244865,1.0,0.011532385466034,0.7150078988941541,0.728304299184912,0.721169036334913,,leaf,0.15,44
0.849447077409162,1.330963665086888,1.0,0.009162717219589,0.709162717219589,0.7321428571428571,0.726382306477093,,leaf,0.15,45
0.8545023696682461,1.332859399684044,1.0,0.008530805687203,0.7107424960505531,0.729923518164435,0.7249605055292251,,leaf,0.15,46
0.854976303317535,1.33649289099526,1.0,0.008846761453396001,0.70695102685624,0.7322282435447881,0.726698262243285,,leaf,0.15,47
0.8511848341232221,1.3330173775671401,1.0,0.010742496050552,0.703949447077409,0.728201852443308,0.721327014218009,,leaf,0.15,48
0.8391785150078981,1.314533965244865,1.0,0.014218009478672002,0.7107424960505531,0.731410256410256,0.7229067930489731,,leaf,0.15,49
0.8470774091627171,1.3150078988941551,1.0,0.011058451816745,0.7183254344391781,0.731789137380191,0.725276461295418,,leaf,0.15,50
