coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5514913112164292,0.006289984276520178,0.5613522906793046,0.006945511562468346,1.0,0.0,0.43864770932069463,0.006945511562468419,0.5613522906793046,0.006945511562468346,0.9824462452213722,0.001793318562427348,0.8220663507109002,0.0028951562088116727,,
