coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.491479962133165,0.507731145471757,1.0,0.49226885452824204,0.507731145471757,0.9679925419515221,0.720100978226569,,leaf,0.5,1
0.501420006311139,0.5168822972546541,1.0,0.48311770274534505,0.5168822972546541,0.9700854700854701,0.722309876932786,,leaf,0.5,2
0.511675607447144,0.527137898390659,1.0,0.47286210160934006,0.527137898390659,0.9706674648308891,0.726569895866203,,leaf,0.5,3
0.49589775954559806,0.509624487219943,1.0,0.49037551278005603,0.509624487219943,0.9730650154798761,0.726727674345219,,leaf,0.5,4
0.49731776585673704,0.5127800568002521,1.0,0.48721994319974704,0.5127800568002521,0.969846153846153,0.7275165667402961,,leaf,0.5,5
0.48816661407384004,0.50347112653834,1.0,0.496528873461659,0.50347112653834,0.9696020056408651,0.72215209845377,,leaf,0.5,6
0.5,0.513411170716314,1.0,0.486588829283685,0.513411170716314,0.9738783036263061,0.7278321236983271,,leaf,0.5,7
0.49826443673082904,0.515304512464499,1.0,0.4846954875355,0.515304512464499,0.966932026944274,0.717892079520353,,leaf,0.5,8
0.49211107604922605,0.508046702429788,1.0,0.49195329757021106,0.508046702429788,0.96863354037267,0.7212054275796781,,leaf,0.5,9
0.509466708740927,0.525244556642473,1.0,0.47475544335752606,0.525244556642473,0.9699609492340041,0.7230987693278631,,leaf,0.5,10
0.504260018933417,0.519564531397917,1.0,0.480435468602082,0.519564531397917,0.9705435772851501,0.72215209845377,,leaf,0.5,11
0.504260018933417,0.5205112022720101,1.0,0.479488797727989,0.5205112022720101,0.9687784177023341,0.726254338908172,,leaf,0.5,12
0.507415588513726,0.52398232881035,1.0,0.47601767118964905,0.52398232881035,0.9683830171635041,0.72877879457242,,leaf,0.5,13
0.495582202587567,0.5105711580940361,1.0,0.48942884190596403,0.5105711580940361,0.9706427688504321,0.722467655411801,,leaf,0.5,14
0.49810665825181405,0.5148311770274531,1.0,0.48516882297254604,0.5148311770274531,0.9675145571559911,0.7232565478068791,,leaf,0.5,15
0.510097822656989,0.52571789207952,1.0,0.47428210792047903,0.52571789207952,0.970288115246098,0.727989902177343,,leaf,0.5,16
0.501262227832123,0.517197854212685,1.0,0.48280214578731406,0.517197854212685,0.969188529591214,0.72215209845377,,leaf,0.5,17
0.510097822656989,0.528084569264752,1.0,0.47191543073524705,0.528084569264752,0.9659396474454731,0.7253076680340801,,leaf,0.5,18
0.493531082360366,0.5110444935310821,1.0,0.48895550646891706,0.5110444935310821,0.96573016363075,0.7194698643105081,,leaf,0.5,19
0.5003155569580301,0.517513411170716,1.0,0.482486588829283,0.517513411170716,0.9667682926829261,0.724203218680971,,leaf,0.5,20
0.50347112653834,0.5205112022720101,1.0,0.479488797727989,0.5205112022720101,0.967262806911185,0.7257810034711261,,leaf,0.5,21
0.49731776585673704,0.513253392237298,1.0,0.486746607762701,0.513253392237298,0.9689517368582841,0.716787630167245,,leaf,0.5,22
0.49637109498264403,0.510255601136005,1.0,0.489744398863994,0.510255601136005,0.972789115646258,0.7175765225623221,,leaf,0.5,23
0.48942884190596403,0.5048911328494791,1.0,0.49510886715052005,0.5048911328494791,0.969375,0.7216787630167241,,leaf,0.5,24
0.49305774692331905,0.5088355948248651,1.0,0.49116440517513404,0.5088355948248651,0.9689922480620151,0.7272010097822651,,leaf,0.5,25
0.500157778479015,0.5165667402966231,1.0,0.48343325970337603,0.5165667402966231,0.968234575442883,0.722783212369832,,leaf,0.5,26
0.497633322814768,0.5127800568002521,1.0,0.48721994319974704,0.5127800568002521,0.970461538461538,0.726727674345219,,leaf,0.5,27
0.5067844745976641,0.523666771852319,1.0,0.47633322814768003,0.523666771852319,0.967761373907803,0.7193120858314921,,leaf,0.5,28
0.500157778479015,0.5164089618176081,1.0,0.483591038182391,0.5164089618176081,0.968530400244424,0.718365414957399,,leaf,0.5,29
0.49510886715052005,0.510097822656989,1.0,0.48990217734301006,0.510097822656989,0.9706155273739561,0.7197854212685391,,leaf,0.5,30
0.49005995582202505,0.506153360681603,1.0,0.49384663931839606,0.506153360681603,0.9682044887780541,0.720574313663616,,leaf,0.5,31
0.49526664562953604,0.5124644998422211,1.0,0.487535500157778,0.5124644998422211,0.9664408866995071,0.721994319974755,,leaf,0.5,32
0.49384663931839606,0.509624487219943,1.0,0.49037551278005603,0.509624487219943,0.9690402476780181,0.718049857999368,,leaf,0.5,33
0.48595771536762306,0.501577784790154,1.0,0.49842221520984503,0.501577784790154,0.9688581314878891,0.722467655411801,,leaf,0.5,34
0.48832439255285504,0.5048911328494791,1.0,0.49510886715052005,0.5048911328494791,0.9671875,0.7204165351846,,leaf,0.5,35
0.504260018933417,0.5209845377090561,1.0,0.47901546229094305,0.5209845377090561,0.967898243488794,0.7295676869674971,,leaf,0.5,36
0.496528873461659,0.5126222783212371,1.0,0.48737772167876303,0.5126222783212371,0.9686057248384111,0.7204165351846,,leaf,0.5,37
0.507573366992742,0.523666771852319,1.0,0.47633322814768003,0.523666771852319,0.9692678517625791,0.7234143262858941,,leaf,0.5,38
0.49810665825181405,0.5143578415904071,1.0,0.485642158409592,0.5143578415904071,0.9684049079754601,0.720100978226569,,leaf,0.5,39
0.499526664562953,0.51562006942253,1.0,0.48437993057746903,0.51562006942253,0.9687882496940021,0.724045440201956,,leaf,0.5,40
0.497633322814768,0.513726727674345,1.0,0.48627327232565404,0.513726727674345,0.9686732186732181,0.724203218680971,,leaf,0.5,41
0.50520668980751,0.521142316188071,1.0,0.47885768381192806,0.521142316188071,0.9694217378141081,0.7256232249921111,,leaf,0.5,42
