coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.4995235089933729,0.006275497305403235,0.5155727358788257,0.006547971754994464,1.0,0.0,0.48442726412117343,0.006547971754994488,0.5155727358788257,0.006547971754994464,0.9688742885746987,0.0017712036888669251,0.7226853897128427,0.003466130527438136,,
