coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5013789839065949,0.006295406908603469,0.5155727358788257,0.006547971754994464,1.0,0.0,0.48442726412117343,0.006547971754994488,0.5155727358788257,0.006547971754994464,0.972472950069196,0.0016012240232263926,0.7918617860523821,0.003332793278402255,,
