coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8989162717219585,0.00485464502468914,1.5586919431279618,0.011619710708507962,1.0,0.0,0.00099526066350658,0.0003411468394905763,0.630018957345971,0.0035391895931885012,0.7238101932446809,0.00299675141495239,0.7230900473933645,0.0030608696891871075,,
