coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9626224328593994,0.0020595323035973684,1.0628183254344388,0.0024643392388727574,1.0,0.0,0.00099526066350658,0.0003411468394905763,0.9365592417061608,0.0020399243513686445,0.9437605162610916,0.0023137978880286075,0.9429921011058449,0.0024060378658800194,0.0,0.0
