coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9639810426540281,1.01390205371248,1.0,0.000157977883096,0.9857819905213271,0.9573392321061771,0.957187993680884,0.328278041074249,family,0.04,1
0.959399684044233,1.006793048973143,1.0,0.0011058451816740001,0.9909952606635071,0.9555590700616791,0.9546603475513421,0.33870458135860904,family,0.04,2
0.9620853080568721,1.010268562401263,1.0,0.000157977883096,0.9894154818325431,0.9574972349502291,0.957345971563981,0.34091627172195804,family,0.04,3
0.9650868878357031,1.012796208530805,1.0,0.0,0.9872037914691941,0.9568720379146921,0.9568720379146921,0.32954186413902004,family,0.04,4
0.9552922590837281,1.002211690363349,1.0,0.0012638230647700002,0.9952606635071091,0.9541284403669721,0.9532385466034751,0.33870458135860904,family,0.04,5
0.9597156398104261,1.007582938388625,1.0,0.000315955766192,0.991785150078988,0.9562262958280651,0.95608214849921,0.329225908372827,family,0.04,6
0.9646129541864131,1.015797788309636,1.0,0.0,0.984202211690363,0.9552922590837281,0.9552922590837281,0.335387045813586,family,0.04,7
0.9590837282780411,1.008372827804107,1.0,0.000157977883096,0.9913112164296991,0.9533891610048981,0.9533965244865711,0.346445497630331,family,0.04,8
0.9581358609794621,1.006319115323854,1.0,0.0006319115323850001,0.9924170616113741,0.954947834334492,0.9545023696682461,0.33270142180094703,family,0.04,9
0.95955766192733,1.009004739336493,1.0,0.0007898894154810001,0.9894154818325431,0.9552569169960471,0.9546603475513421,0.331595576619273,family,0.04,10
0.9567140600315951,1.004265402843602,1.0,0.0015797788309630002,0.9925750394944701,0.9547468354430381,0.953870458135861,0.341074249605055,family,0.04,11
0.9567140600315951,1.005055292259083,1.0,0.000947867298578,0.9930489731437591,0.954459203036053,0.9537124802527641,0.335229067930489,family,0.04,12
0.957187993680884,1.004897314375987,1.0,0.0012638230647700002,0.9925750394944701,0.9549193293261621,0.954028436018957,0.33270142180094703,family,0.04,13
0.9557661927330171,1.004581358609794,1.0,0.000947867298578,0.9935229067930491,0.9530360531309291,0.9524486571879931,0.331911532385466,family,0.04,14
0.9631911532385461,1.012954186413902,1.0,0.0,0.9870458135860981,0.9568720379146921,0.9568720379146921,0.334281200631911,family,0.04,15
0.9606635071090041,1.010742496050552,1.0,0.0,0.9892575039494471,0.9546603475513421,0.9546603475513421,0.33617693522906705,family,0.04,16
0.9590837282780411,1.007109004739336,1.0,0.0006319115323850001,0.991627172195892,0.9546316787859621,0.954186413902053,0.345497630331753,family,0.04,17
0.95608214849921,1.004581358609794,1.0,0.000947867298578,0.9935229067930491,0.954459203036053,0.953870458135861,0.33001579778830903,family,0.04,18
0.9608214849921011,1.009952606635071,1.0,0.000157977883096,0.989731437598736,0.955759203665666,0.9556082148499211,0.335229067930489,family,0.04,19
0.960347551342812,1.008372827804107,1.0,0.000157977883096,0.9913112164296991,0.9560752093537681,0.9559241706161131,0.326224328593996,family,0.04,20
0.961611374407582,1.011058451816745,1.0,0.0,0.9889415481832541,0.9559241706161131,0.9559241706161131,0.330963665086887,family,0.04,21
0.954186413902053,1.001895734597156,1.0,0.0006319115323850001,0.9968404423380721,0.953208978817578,0.952922590837282,0.336966824644549,family,0.04,22
0.9611374407582931,1.009794628751974,1.0,0.0,0.9902053712480251,0.9557661927330171,0.9557661927330171,0.335860979462875,family,0.04,23
0.964928909952606,1.012006319115324,1.0,0.0,0.9879936808846761,0.958293838862559,0.958293838862559,0.335387045813586,family,0.04,24
0.963665086887835,1.012006319115324,1.0,0.0,0.9879936808846761,0.95608214849921,0.95608214849921,0.33222748815165803,family,0.04,25
0.963665086887835,1.012638230647709,1.0,0.0,0.98736176935229,0.957187993680884,0.957187993680884,0.332069510268562,family,0.04,26
0.9608214849921011,1.009952606635071,1.0,0.000157977883096,0.989731437598736,0.955759203665666,0.9556082148499211,0.33112164296998403,family,0.04,27
0.961611374407582,1.009320695102685,1.0,0.0,0.990679304897314,0.957187993680884,0.957187993680884,0.32701421800947805,family,0.04,28
0.9707740916271721,1.025592417061611,1.0,0.0,0.974565560821485,0.959241706161137,0.959241706161137,0.33617693522906705,family,0.04,29
