coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.960417061611374,0.0035537908606426928,1.5248878357030013,0.01934379011545687,1.0,0.0,0.0,0.0,0.6652922590837279,0.00705764656937998,0.8434913112164292,0.00279741864948277,0.8434913112164292,0.00279741864948277,,
