coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8515039494470771,0.006140849636809381,0.8607393364928906,0.0063606687407342585,1.0,0.0,0.13926066350710845,0.006360668740734278,0.8607393364928906,0.0063606687407342585,0.9892720056456102,0.0008515408149023376,0.9554091627172192,0.0015158788953192135,0.27631911532385417,0.00597008568732194
