coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9806532029031235,0.0021857523565460097,1.1281760807825807,0.01694736539896333,1.0,0.0,0.0,0.0,0.8830735247712208,0.016482048391482134,0.9543925528557903,0.0014843469474336392,0.9543925528557903,0.0014843469474336392,0.6021836541495736,0.017305644157743327
