coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9797286210160929,0.0024617405446136172,1.9187409277374565,0.029917696264347433,1.0,0.0,0.0,0.0,0.570902492899968,0.006818415783583638,0.8282865257178916,0.0032492392621583654,0.8282865257178916,0.0032492392621583654,,
