coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9800662669611861,0.001975958764728131,4.037431366361628,0.11290365732116513,3.0,0.0,0.0,0.0,0.24811928053013532,0.015165642519540268,0.7226853897128427,0.003466130527438136,0.7226853897128427,0.003466130527438136,,
