coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.984360189573459,1.148499210110584,1.0,0.0,0.865718799368088,0.957187993680884,0.957187993680884,0.37488151658767704,family,0.02,1
