coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.613112164296998,0.64739336492891,1.0,0.35260663507109,0.64739336492891,0.9470473401659341,0.8229067930489731,,major,0.4,1
0.6053712480252761,0.6347551342812,1.0,0.36524486571879905,0.6347551342812,0.95370831259333,0.820537124802527,,major,0.4,2
0.616903633491311,0.65086887835703,1.0,0.34913112164297,0.65086887835703,0.947815533980582,0.8232227488151651,,major,0.4,3
0.6044233807266981,0.6347551342812,1.0,0.36524486571879905,0.6347551342812,0.9522150323544051,0.820379146919431,,major,0.4,4
0.6202211690363351,0.653080568720379,1.0,0.34691943127962005,0.653080568720379,0.9496855345911951,0.8263823064770931,,major,0.4,5
0.6041074249605051,0.633965244865718,1.0,0.366034755134281,0.633965244865718,0.9529030650386241,0.822274881516587,,major,0.4,6
0.6022116903633491,0.630331753554502,1.0,0.369668246445497,0.630331753554502,0.9553884711779441,0.823380726698262,,major,0.4,7
0.5922590837282781,0.618483412322274,1.0,0.381516587677725,0.618483412322274,0.957598978288633,0.8120063191153231,,major,0.4,8
0.608214849921011,0.639178515007898,1.0,0.36082148499210104,0.639178515007898,0.9515570934256051,0.8230647709320691,,major,0.4,9
0.6085308056872031,0.637914691943128,1.0,0.362085308056872,0.637914691943128,0.953937592867756,0.8262243285939961,,major,0.4,10
0.5998420221169031,0.626224328593996,1.0,0.37377567140600304,0.626224328593996,0.9578708375378401,0.821327014218009,,major,0.4,11
0.6083728278041071,0.6388625592417061,1.0,0.361137440758293,0.6388625592417061,0.9522749752720071,0.8227488151658761,,major,0.4,12
0.6072669826224321,0.6353870458135861,1.0,0.36461295418641304,0.6353870458135861,0.95574341123819,0.825750394944707,,major,0.4,13
0.604581358609794,0.6353870458135861,1.0,0.36461295418641304,0.6353870458135861,0.9515166583789161,0.818167456556082,,major,0.4,14
0.590995260663507,0.61563981042654,1.0,0.384360189573459,0.61563981042654,0.9599692070823711,0.8175355450236961,,major,0.4,15
0.607898894154818,0.638072669826224,1.0,0.36192733017377504,0.638072669826224,0.9527110670958151,0.822432859399684,,major,0.4,16
0.6137440758293831,0.6462875197472351,1.0,0.353712480252764,0.6462875197472351,0.9496455634319231,0.821642969984202,,major,0.4,17
0.6096366508688781,0.641548183254344,1.0,0.358451816745655,0.641548183254344,0.9502585570056631,0.8197472353870451,,major,0.4,18
0.6022116903633491,0.630331753554502,1.0,0.369668246445497,0.630331753554502,0.9553884711779441,0.818167456556082,,major,0.4,19
0.606635071090047,0.6366508688783571,1.0,0.363349131121642,0.6366508688783571,0.9528535980148881,0.8175355450236961,,major,0.4,20
0.609004739336492,0.63823064770932,1.0,0.361769352290679,0.63823064770932,0.9542079207920791,0.8219589257503951,,major,0.4,21
0.606793048973143,0.6357030015797781,1.0,0.364296998420221,0.6357030015797781,0.9545228628230611,0.8211690363349131,,major,0.4,22
0.6074249605055291,0.636966824644549,1.0,0.36303317535545004,0.636966824644549,0.9536210317460311,0.821327014218009,,major,0.4,23
0.6009478672985781,0.628278041074249,1.0,0.37172195892575005,0.628278041074249,0.956499874277093,0.8167456556082141,,major,0.4,24
0.603791469194312,0.632701421800947,1.0,0.36729857819905204,0.632701421800947,0.9543071161048691,0.823538704581358,,major,0.4,25
0.605529225908372,0.634913112164297,1.0,0.36508688783570303,0.634913112164297,0.9537198308036821,0.8229067930489731,,major,0.4,26
0.6096366508688781,0.6407582938388621,1.0,0.35924170616113704,0.6407582938388621,0.9514299802761341,0.821327014218009,,major,0.4,27
0.606635071090047,0.6366508688783571,1.0,0.363349131121642,0.6366508688783571,0.9528535980148881,0.818325434439178,,major,0.4,28
0.6064770932069511,0.6375987361769351,1.0,0.36240126382306403,0.6375987361769351,0.9511892963330031,0.8189573459715641,,major,0.4,29
0.606635071090047,0.6364928909952601,1.0,0.36350710900473904,0.6364928909952601,0.9530900967982131,0.824802527646129,,major,0.4,30
0.603633491311216,0.632859399684044,1.0,0.367140600315955,0.632859399684044,0.95381927109336,0.8164296998420221,,major,0.4,31
0.599052132701421,0.6244865718799361,1.0,0.37551342812006305,0.6244865718799361,0.9592714394131041,0.8200631911532381,,major,0.4,32
0.60126382306477,0.6289099526066351,1.0,0.37109004739336404,0.6289099526066351,0.9560411956794771,0.8184834123222741,,major,0.4,33
0.6118483412322271,0.642654028436018,1.0,0.357345971563981,0.642654028436018,0.952064896755162,0.8221169036334911,,major,0.4,34
0.608214849921011,0.6375987361769351,1.0,0.36240126382306403,0.6375987361769351,0.9539147670961341,0.823538704581358,,major,0.4,35
0.6118483412322271,0.642496050552922,1.0,0.35750394944707703,0.642496050552922,0.95229899188591,0.821484992101105,,major,0.4,36
0.608846761453396,0.6410742496050551,1.0,0.358925750394944,0.6410742496050551,0.9497289305076391,0.818167456556082,,major,0.4,37
0.6000000000000001,0.6268562401263821,1.0,0.37314375987361703,0.6268562401263821,0.9571572580645161,0.8186413902053711,,major,0.4,38
0.6083728278041071,0.639178515007898,1.0,0.36082148499210104,0.639178515007898,0.9518042511122091,0.815955766192733,,major,0.4,39
0.6011058451816741,0.6278041074249601,1.0,0.37219589257503904,0.6278041074249601,0.9574735782586811,0.818009478672985,,major,0.4,40
0.601421800947867,0.626540284360189,1.0,0.37345971563981,0.626540284360189,0.9599092284417551,0.8189573459715641,,major,0.4,41
0.61042654028436,0.641548183254344,1.0,0.358451816745655,0.641548183254344,0.9514897808421571,0.821642969984202,,major,0.4,42
0.603633491311216,0.632543443917851,1.0,0.36745655608214806,0.632543443917851,0.9542957042957041,0.8199052132701421,,major,0.4,43
0.602843601895734,0.6311216429699841,1.0,0.36887835703001504,0.6311216429699841,0.9551939924906131,0.8184834123222741,,major,0.4,44
0.600315955766192,0.6270142180094781,1.0,0.372985781990521,0.6270142180094781,0.9574200050390521,0.823538704581358,,major,0.4,45
0.6173775671406001,0.651974723538704,1.0,0.34802527646129505,0.651974723538704,0.9469348194814631,0.8238546603475511,,major,0.4,46
0.598578199052132,0.6246445497630331,1.0,0.37535545023696604,0.6246445497630331,0.9582701062215471,0.826856240126382,,major,0.4,47
0.6031595576619271,0.6281200631911531,1.0,0.371879936808846,0.6281200631911531,0.9602615694164991,0.819431279620853,,major,0.4,48
0.592733017377567,0.6183254344391781,1.0,0.381674565560821,0.6183254344391781,0.9586101175268261,0.818167456556082,,major,0.4,49
0.598420221169036,0.626382306477093,1.0,0.373617693522906,0.626382306477093,0.955359394703657,0.820379146919431,,major,0.4,50
