coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8999336492890991,0.005039559658590366,1.1745434439178513,0.009779589546838678,1.0,0.0,0.0008909952606630801,0.0010311303560364918,0.8437377567140598,0.004847400460245919,0.843989510347604,0.002480013832364933,0.8434913112164292,0.00279741864948277,,
