coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9674565560821481,1.032701421800947,1.0,0.0,0.967930489731437,0.9546603475513421,0.9546603475513421,0.35102685624012603,family,0.03,1
0.969036334913112,1.033333333333333,1.0,0.0,0.9672985781990521,0.9545023696682461,0.9545023696682461,0.33886255924170605,family,0.03,2
0.9718799368088461,1.036018957345971,1.0,0.0,0.9654028436018951,0.957187993680884,0.957187993680884,0.35260663507109,family,0.03,3
0.9717219589257501,1.038546603475513,1.0,0.0,0.9631911532385461,0.954028436018957,0.954028436018957,0.35181674565560805,family,0.03,4
0.9780410742496051,1.044233807266982,1.0,0.0,0.9587677725118481,0.9587677725118481,0.9587677725118481,0.34581358609794605,family,0.03,5
0.971248025276461,1.035860979462875,1.0,0.0,0.965718799368088,0.957345971563981,0.957345971563981,0.35750394944707703,family,0.03,6
0.9728278041074251,1.038704581358609,1.0,0.0,0.962559241706161,0.9554502369668241,0.9554502369668241,0.353080568720379,family,0.03,7
0.9633491311216431,1.029383886255924,1.0,0.0,0.971248025276461,0.9521327014218011,0.9521327014218011,0.35086887835703,family,0.03,8
0.9693522906793051,1.033491311216429,1.0,0.0,0.9682464454976301,0.9554502369668241,0.9554502369668241,0.350236966824644,family,0.03,9
0.972195892575039,1.0347551342812,1.0,0.0,0.9661927330173771,0.9575039494470771,0.9575039494470771,0.359083728278041,family,0.03,10
0.9688783570300151,1.033649289099526,1.0,0.0,0.966824644549763,0.9546603475513421,0.9546603475513421,0.349763033175355,family,0.03,11
0.9736176935229061,1.039336492890995,1.0,0.0,0.9617693522906791,0.957345971563981,0.957345971563981,0.35545023696682404,family,0.03,12
0.9715639810426541,1.039810426540284,1.0,0.0,0.9620853080568721,0.955134281200631,0.955134281200631,0.347077409162717,family,0.03,13
0.9685624012638231,1.034439178515008,1.0,0.0,0.9663507109004741,0.954186413902053,0.954186413902053,0.355292259083728,family,0.03,14
