coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9663507109004741,1.618483412322274,1.0,0.0,0.633965244865718,0.8437598736176931,0.8437598736176931,,major,0.03,1
0.9665086887835701,1.612954186413902,1.0,0.0,0.6334913112164291,0.8415481832543441,0.8415481832543441,,major,0.03,2
0.9663507109004741,1.6107424960505532,1.0,0.0,0.63823064770932,0.83996840442338,0.83996840442338,,major,0.03,3
0.9676145339652441,1.615007898894154,1.0,0.0,0.636966824644549,0.8434439178515001,0.8434439178515001,,major,0.03,4
0.971406003159557,1.618483412322274,1.0,0.0,0.636176935229067,0.8521327014218011,0.8521327014218011,,major,0.03,5
0.973301737756714,1.6426540284360192,1.0,0.0,0.625434439178515,0.84518167456556,0.84518167456556,,major,0.03,6
0.966034755134281,1.609162717219589,1.0,0.0,0.634123222748815,0.8426540284360191,0.8426540284360191,,major,0.03,7
0.9682464454976301,1.636176935229068,1.0,0.0,0.62085308056872,0.837598736176935,0.837598736176935,,major,0.03,8
0.9707740916271721,1.630489731437598,1.0,0.0,0.6289099526066351,0.8437598736176931,0.8437598736176931,,major,0.03,9
0.972511848341232,1.635545023696682,1.0,0.0,0.624170616113744,0.8458135860979461,0.8458135860979461,,major,0.03,10
0.9747235387045811,1.67867298578199,1.0,0.0,0.613428120063191,0.8410742496050551,0.8410742496050551,,major,0.03,11
0.9672985781990521,1.6167456556082151,1.0,0.0,0.634913112164297,0.8458135860979461,0.8458135860979461,,major,0.03,12
0.963665086887835,1.59257503949447,1.0,0.0,0.644391785150079,0.8424960505529221,0.8424960505529221,,major,0.03,13
0.967930489731437,1.6169036334913112,1.0,0.0,0.63301737756714,0.8404423380726691,0.8404423380726691,,major,0.03,14
0.967930489731437,1.6254344391785152,1.0,0.0,0.629699842022116,0.842812006319115,0.842812006319115,,major,0.03,15
0.972511848341232,1.651184834123222,1.0,0.0,0.6266982622432861,0.8454976303317531,0.8454976303317531,,major,0.03,16
0.9642969984202211,1.584044233807266,1.0,0.0,0.6472353870458131,0.8413902053712481,0.8413902053712481,,major,0.03,17
0.9710900473933641,1.624644549763033,1.0,0.0,0.627646129541864,0.8401263823064771,0.8401263823064771,,major,0.03,18
0.9710900473933641,1.635387045813586,1.0,0.0,0.6279620853080561,0.843917851500789,0.843917851500789,,major,0.03,19
0.9695102685624011,1.6170616113744072,1.0,0.0,0.635071090047393,0.8436018957345971,0.8436018957345971,,major,0.03,20
0.9693522906793051,1.62085308056872,1.0,0.0,0.631911532385466,0.8424960505529221,0.8424960505529221,,major,0.03,21
0.9742496050552921,1.658451816745655,1.0,0.0,0.6203791469194311,0.8447077409162711,0.8447077409162711,,major,0.03,22
