coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9506413902053709,0.003280584941136772,0.9868309636650866,0.004128915238171,1.0,0.0,0.013169036334912579,0.004128915238171012,0.9868309636650866,0.004128915238171,0.963330699460579,0.0010560181409640333,0.9554439178515004,0.0016660702656468229,0.3116018957345967,0.016516370234868703
