coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.950417061611374,0.003995158618646756,1.4265308056872035,0.02045179348056667,1.0,0.0,0.0,0.0,0.718941548183254,0.011566111266377806,0.8434913112164292,0.00279741864948277,0.8434913112164292,0.00279741864948277,,
