coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9548879772798987,0.003454671548424369,1.8177343010413376,0.03562294110375291,1.0,0.0,0.0,0.0,0.5681792363521612,0.012484827763719538,0.7918617860523821,0.003332793278402255,0.7918617860523821,0.003332793278402255,,
