coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9789775954559794,0.0020156565379191946,1.207343010413379,0.009786679696030415,1.0,0.0,0.0,0.0,0.8228147680656354,0.006031234801541521,0.9257147365099399,0.002126563697931764,0.9257147365099399,0.002126563697931764,0.0,0.0
