coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.798894154818325,0.804107424960505,1.0,0.195892575039494,0.804107424960505,0.993516699410609,0.9546603475513421,0.334123222748815,family,0.2,1
0.7974723538704581,0.803317535545023,1.0,0.196682464454976,0.803317535545023,0.9927236971484751,0.9545023696682461,0.33712480252764604,family,0.2,2
0.8015797788309631,0.807424960505529,1.0,0.19257503949447002,0.807424960505529,0.9927607121893951,0.957187993680884,0.330489731437598,family,0.2,3
0.7917851500789891,0.796524486571879,1.0,0.20347551342812,0.796524486571879,0.9940499801666001,0.954028436018957,0.34407582938388603,family,0.2,4
0.812954186413902,0.8186413902053711,1.0,0.181358609794628,0.8186413902053711,0.993052875337707,0.9587677725118481,0.322748815165876,family,0.2,5
0.806161137440758,0.810584518167456,1.0,0.189415481832543,0.810584518167456,0.9945429740791261,0.957345971563981,0.33380726698262203,family,0.2,6
0.7974723538704581,0.803317535545023,1.0,0.196682464454976,0.803317535545023,0.9927236971484751,0.9554502369668241,0.335229067930489,family,0.2,7
0.786729857819905,0.791469194312796,1.0,0.208530805687203,0.791469194312796,0.994011976047904,0.9521327014218011,0.349921011058451,family,0.2,8
0.80300157977883,0.8091627172195891,1.0,0.19083728278041,0.8091627172195891,0.99238578680203,0.9554502369668241,0.333175355450236,family,0.2,9
0.799842022116903,0.8036334913112161,1.0,0.19636650868878303,0.8036334913112161,0.9952820916060541,0.9575039494470771,0.33712480252764604,family,0.2,10
0.796524486571879,0.800947867298578,1.0,0.19905213270142103,0.800947867298578,0.9944773175542401,0.9546603475513421,0.34296998420221103,family,0.2,11
0.80300157977883,0.8080568720379141,1.0,0.19194312796208501,0.8080568720379141,0.9937438905180841,0.957345971563981,0.328120063191153,family,0.2,12
0.7952606635071091,0.8,1.0,0.2,0.8,0.9940758293838861,0.955134281200631,0.338388625592417,family,0.2,13
0.7962085308056871,0.801895734597156,1.0,0.198104265402843,0.801895734597156,0.992907801418439,0.954186413902053,0.33712480252764604,family,0.2,14
0.7887835703001581,0.7941548183254341,1.0,0.205845181674565,0.7941548183254341,0.993236522777004,0.952922590837282,0.342654028436018,family,0.2,15
0.8003159557661921,0.8055292259083721,1.0,0.19447077409162702,0.8055292259083721,0.9935281427730921,0.956240126382306,0.33601895734597104,family,0.2,16
0.8071090047393361,0.812638230647709,1.0,0.18736176935229001,0.812638230647709,0.9931959564541211,0.9578199052132701,0.32701421800947805,family,0.2,17
0.800789889415481,0.8066350710900471,1.0,0.19336492890995202,0.8066350710900471,0.9927536231884051,0.9535545023696681,0.336808846761453,family,0.2,18
0.794470774091627,0.7995260663507101,1.0,0.200473933649289,0.7995260663507101,0.993677138905354,0.9570300157977881,0.335229067930489,family,0.2,19
0.7936808846761451,0.798578199052132,1.0,0.20142180094786702,0.798578199052132,0.993867457962413,0.9532385466034751,0.340600315955766,family,0.2,20
0.7995260663507101,0.80521327014218,1.0,0.194786729857819,0.80521327014218,0.9929370217775161,0.9543443917851501,0.33886255924170605,family,0.2,21
0.7962085308056871,0.8012638230647711,1.0,0.19873617693522902,0.8012638230647711,0.993690851735015,0.9552922590837281,0.33649289099526003,family,0.2,22
