coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9925560113600501,0.0009776603146878188,1.4962259387819499,0.015384151855921693,1.0,0.0,0.0,0.0,0.6652445566424735,0.007649023298007689,0.9257147365099399,0.002126563697931764,0.9257147365099399,0.002126563697931764,0.0,0.0
