coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9822530766803405,0.0018278749325742808,2.7401609340485957,0.06666151320470383,2.0,0.0,0.0,0.0,0.2918460082044805,0.015396207392093821,0.7918617860523821,0.003332793278402255,0.7918617860523821,0.003332793278402255,,
