coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9898894154818321,4.009478672985782,3.0,0.0,0.29257503949447,0.72780410742496,0.72780410742496,,leaf,0.01,1
0.9908372827804101,4.088625592417062,3.0,0.0,0.28056872037914604,0.7184834123222741,0.7184834123222741,,leaf,0.01,2
0.9903633491311211,3.999526066350711,3.0,0.0,0.291153238546603,0.7251184834123221,0.7251184834123221,,leaf,0.01,3
0.993996840442338,4.3,3.0,0.0,0.257661927330173,0.7279620853080561,0.7279620853080561,,leaf,0.01,4
0.987519747235387,3.870300157977883,3.0,0.0,0.321800947867298,0.7236966824644551,0.7236966824644551,,leaf,0.01,5
0.992733017377567,4.223222748815166,3.0,0.0,0.258767772511848,0.724486571879936,0.724486571879936,,leaf,0.01,6
0.9932069510268561,4.273933649289099,3.0,0.0,0.257187993680884,0.7292259083728271,0.7292259083728271,,leaf,0.01,7
0.9894154818325431,4.02827804107425,3.0,0.0,0.289415481832543,0.720063191153238,0.720063191153238,,leaf,0.01,8
0.9914691943127961,4.123380726698262,3.0,0.0,0.275513428120063,0.723538704581358,0.723538704581358,,leaf,0.01,9
0.9865718799368081,3.8030015797788312,3.0,0.0,0.33333333333333304,0.724486571879936,0.724486571879936,,leaf,0.01,10
0.9908372827804101,4.07172195892575,3.0,0.0,0.287203791469194,0.724486571879936,0.724486571879936,,leaf,0.01,11
0.9908372827804101,4.078830963665087,3.0,0.0,0.275987361769352,0.716745655608214,0.716745655608214,,leaf,0.01,12
0.992733017377567,4.218483412322275,3.0,0.0,0.26477093206951,0.7184834123222741,0.7184834123222741,,leaf,0.01,13
0.9900473933649281,4.03696682464455,3.0,0.0,0.282306477093206,0.7236966824644551,0.7236966824644551,,leaf,0.01,14
0.992733017377567,4.218325434439179,3.0,0.0,0.260189573459715,0.7214849921011051,0.7214849921011051,,leaf,0.01,15
0.9913112164296991,4.075355450236967,3.0,0.0,0.27993680884676103,0.725434439178515,0.725434439178515,,leaf,0.01,16
0.990679304897314,4.069194312796209,3.0,0.0,0.290047393364928,0.725434439178515,0.725434439178515,,leaf,0.01,17
0.986413902053712,3.817535545023696,3.0,0.0,0.327172195892575,0.723222748815165,0.723222748815165,,leaf,0.01,18
0.988467614533965,3.925908372827804,3.0,0.0,0.30537124802527604,0.72432859399684,0.72432859399684,,leaf,0.01,19
0.9903633491311211,3.973933649289099,3.0,0.0,0.28925750394944705,0.7268562401263821,0.7268562401263821,,leaf,0.01,20
0.9860979462875191,3.8347551342812,3.0,0.0,0.330805687203791,0.7208530805687201,0.7208530805687201,,leaf,0.01,21
0.991627172195892,4.127014218009479,3.0,0.0,0.277093206951026,0.721327014218009,0.721327014218009,,leaf,0.01,22
0.9876777251184831,3.862401263823065,3.0,0.0,0.32211690363349105,0.7293838862559241,0.7293838862559241,,leaf,0.01,23
0.9914691943127961,4.149447077409163,3.0,0.0,0.279304897314375,0.7282780410742491,0.7282780410742491,,leaf,0.01,24
0.9922590837282781,4.1756714060031594,3.0,0.0,0.266350710900473,0.7262243285939961,0.7262243285939961,,leaf,0.01,25
0.9924170616113741,4.204581358609794,3.0,0.0,0.264612954186413,0.72432859399684,0.72432859399684,,leaf,0.01,26
0.991627172195892,4.131437598736177,3.0,0.0,0.278041074249605,0.721169036334913,0.721169036334913,,leaf,0.01,27
0.9894154818325431,3.972669826224328,3.0,0.0,0.29715639810426503,0.724170616113744,0.724170616113744,,leaf,0.01,28
0.9925750394944701,4.177567140600316,3.0,0.0,0.266350710900473,0.7270142180094781,0.7270142180094781,,leaf,0.01,29
0.9908372827804101,4.048973143759873,3.0,0.0,0.287835703001579,0.7260663507109001,0.7260663507109001,,leaf,0.01,30
0.9887835703001581,3.91042654028436,3.0,0.0,0.30868878357030005,0.7249605055292251,0.7249605055292251,,leaf,0.01,31
0.98736176935229,3.880568720379147,3.0,0.0,0.3260663507109,0.723538704581358,0.723538704581358,,leaf,0.01,32
0.9914691943127961,4.164612954186414,3.0,0.0,0.27030015797788304,0.72432859399684,0.72432859399684,,leaf,0.01,33
0.989731437598736,4.017219589257504,3.0,0.0,0.296366508688783,0.7218009478672981,0.7218009478672981,,leaf,0.01,34
0.9914691943127961,4.110742496050553,3.0,0.0,0.28041074249605,0.729699842022116,0.729699842022116,,leaf,0.01,35
0.9914691943127961,4.165086887835703,3.0,0.0,0.272669826224328,0.723222748815165,0.723222748815165,,leaf,0.01,36
0.9878357030015791,3.86129541864139,3.0,0.0,0.319589257503949,0.7214849921011051,0.7214849921011051,,leaf,0.01,37
0.990679304897314,4.020221169036334,3.0,0.0,0.28657187993680805,0.7273301737756711,0.7273301737756711,,leaf,0.01,38
0.9933649289099521,4.25039494470774,3.0,0.0,0.25434439178515,0.7268562401263821,0.7268562401263821,,leaf,0.01,39
0.989573459715639,4.029383886255924,3.0,0.0,0.29289099526066303,0.720221169036334,0.720221169036334,,leaf,0.01,40
0.9892575039494471,3.972827804107424,3.0,0.0,0.30268562401263804,0.7262243285939961,0.7262243285939961,,leaf,0.01,41
0.9894154818325431,3.955292259083728,3.0,0.0,0.300631911532385,0.7194312796208531,0.7194312796208531,,leaf,0.01,42
0.9909952606635071,4.031437598736177,3.0,0.0,0.279146919431279,0.72954186413902,0.72954186413902,,leaf,0.01,43
0.9860979462875191,3.763507109004739,3.0,0.0,0.334123222748815,0.7282780410742491,0.7282780410742491,,leaf,0.01,44
0.990521327014218,4.002053712480253,3.0,0.0,0.293206951026856,0.7315955766192731,0.7315955766192731,,leaf,0.01,45
0.9868878357030011,3.848499210110584,3.0,0.0,0.330331753554502,0.727646129541864,0.727646129541864,,leaf,0.01,46
