coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9954186413902051,1.59652448657188,1.0,0.0,0.591627172195892,0.944391785150079,0.944391785150079,0.0,family,0.01,1
0.99605055292259,1.5935229067930492,1.0,0.0,0.59083728278041,0.9428120063191151,0.9428120063191151,0.0,family,0.01,2
0.99605055292259,1.592417061611374,1.0,0.0,0.5889415481832541,0.944391785150079,0.944391785150079,0.0,family,0.01,3
0.9974723538704581,1.6575039494470771,1.0,0.0,0.554186413902053,0.9440758293838861,0.9440758293838861,0.0,family,0.01,4
0.9935229067930491,1.5454976303317531,1.0,0.0,0.62085308056872,0.9406003159557661,0.9406003159557661,0.0,family,0.01,5
0.99652448657188,1.6456556082148501,1.0,0.0,0.5556082148499211,0.9429699842022111,0.9429699842022111,0.0,family,0.01,6
0.996998420221169,1.661769352290679,1.0,0.0,0.550710900473933,0.946445497630331,0.946445497630331,0.0,family,0.01,7
0.9955766192733011,1.5856240126382302,1.0,0.0,0.594154818325434,0.942338072669826,0.942338072669826,0.0,family,0.01,8
0.99605055292259,1.618325434439178,1.0,0.0,0.571563981042654,0.943285939968404,0.943285939968404,0.0,family,0.01,9
0.9947867298578191,1.527172195892575,1.0,0.0,0.630489731437598,0.9398104265402841,0.9398104265402841,0.0,family,0.01,10
0.996208530805687,1.603949447077409,1.0,0.0,0.58562401263823,0.9415481832543441,0.9415481832543441,0.0,family,0.01,11
0.9957345971563981,1.600473933649289,1.0,0.0,0.580884676145339,0.9417061611374401,0.9417061611374401,0.0,family,0.01,12
0.9966824644549761,1.649921011058452,1.0,0.0,0.555292259083728,0.9398104265402841,0.9398104265402841,0.0,family,0.01,13
0.9954186413902051,1.595102685624012,1.0,0.0,0.587677725118483,0.9417061611374401,0.9417061611374401,0.0,family,0.01,14
0.9968404423380721,1.642022116903633,1.0,0.0,0.5590837282780411,0.9424960505529221,0.9424960505529221,0.0,family,0.01,15
0.99652448657188,1.609794628751974,1.0,0.0,0.576777251184834,0.9439178515007891,0.9439178515007891,0.0,family,0.01,16
0.9958925750394941,1.607424960505529,1.0,0.0,0.581832543443917,0.9418641390205371,0.9418641390205371,0.0,family,0.01,17
0.9944707740916271,1.529699842022116,1.0,0.0,0.6281200631911531,0.9393364928909951,0.9393364928909951,0.0,family,0.01,18
0.9954186413902051,1.565718799368088,1.0,0.0,0.611216429699842,0.9428120063191151,0.9428120063191151,0.0,family,0.01,19
0.9957345971563981,1.572353870458136,1.0,0.0,0.6011058451816741,0.9448657187993681,0.9448657187993681,0.0,family,0.01,20
0.9936808846761451,1.524802527646129,1.0,0.0,0.6334913112164291,0.942338072669826,0.942338072669826,0.0,family,0.01,21
0.996208530805687,1.621800947867298,1.0,0.0,0.56824644549763,0.9440758293838861,0.9440758293838861,0.0,family,0.01,22
0.995102685624012,1.5478672985781992,1.0,0.0,0.618957345971563,0.9434439178515001,0.9434439178515001,0.0,family,0.01,23
0.996208530805687,1.628909952606635,1.0,0.0,0.5677725118483411,0.9451816745655601,0.9451816745655601,0.0,family,0.01,24
0.9968404423380721,1.629383886255924,1.0,0.0,0.5631911532385461,0.944391785150079,0.944391785150079,0.0,family,0.01,25
0.996998420221169,1.638546603475513,1.0,0.0,0.5622432859399681,0.9447077409162711,0.9447077409162711,0.0,family,0.01,26
0.99652448657188,1.619589257503949,1.0,0.0,0.570300157977883,0.943127962085308,0.943127962085308,0.0,family,0.01,27
0.99605055292259,1.572037914691943,1.0,0.0,0.602843601895734,0.9462875197472351,0.9462875197472351,0.0,family,0.01,28
0.9966824644549761,1.63301737756714,1.0,0.0,0.565086887835703,0.9428120063191151,0.9428120063191151,0.0,family,0.01,29
0.996208530805687,1.59826224328594,1.0,0.0,0.5892575039494471,0.9434439178515001,0.9434439178515001,0.0,family,0.01,30
0.9952606635071091,1.5590837282780412,1.0,0.0,0.61042654028436,0.942338072669826,0.942338072669826,0.0,family,0.01,31
0.995102685624012,1.548815165876777,1.0,0.0,0.616903633491311,0.9429699842022111,0.9429699842022111,0.0,family,0.01,32
0.9957345971563981,1.624486571879936,1.0,0.0,0.5677725118483411,0.9426540284360191,0.9426540284360191,0.0,family,0.01,33
0.995102685624012,1.5823064770932072,1.0,0.0,0.5966824644549761,0.944233807266982,0.944233807266982,0.0,family,0.01,34
0.996208530805687,1.6175355450236961,1.0,0.0,0.5676145339652441,0.9462875197472351,0.9462875197472351,0.0,family,0.01,35
0.9954186413902051,1.627646129541864,1.0,0.0,0.564928909952606,0.944233807266982,0.944233807266982,0.0,family,0.01,36
0.9952606635071091,1.548815165876777,1.0,0.0,0.616587677725118,0.9436018957345971,0.9436018957345971,0.0,family,0.01,37
0.9958925750394941,1.5968404423380722,1.0,0.0,0.585308056872037,0.9461295418641391,0.9461295418641391,0.0,family,0.01,38
0.9977883096366501,1.6546603475513422,1.0,0.0,0.549921011058451,0.946603475513428,0.946603475513428,0.0,family,0.01,39
0.9944707740916271,1.589889415481832,1.0,0.0,0.599210110584518,0.939020537124802,0.939020537124802,0.0,family,0.01,40
0.995102685624012,1.5712480252764611,1.0,0.0,0.60347551342812,0.9434439178515001,0.9434439178515001,0.0,family,0.01,41
0.994944707740916,1.56477093206951,1.0,0.0,0.6064770932069511,0.9436018957345971,0.9436018957345971,0.0,family,0.01,42
0.9952606635071091,1.587045813586097,1.0,0.0,0.5935229067930491,0.944391785150079,0.944391785150079,0.0,family,0.01,43
0.994944707740916,1.526540284360189,1.0,0.0,0.62954186413902,0.9434439178515001,0.9434439178515001,0.0,family,0.01,44
0.9954186413902051,1.586255924170616,1.0,0.0,0.5954186413902051,0.9448657187993681,0.9448657187993681,0.0,family,0.01,45
0.994944707740916,1.5454976303317531,1.0,0.0,0.62085308056872,0.945339652448657,0.945339652448657,0.0,family,0.01,46
0.99652448657188,1.639494470774091,1.0,0.0,0.5587677725118481,0.944233807266982,0.944233807266982,0.0,family,0.01,47
0.995102685624012,1.555134281200632,1.0,0.0,0.613586097946287,0.947393364928909,0.947393364928909,0.0,family,0.01,48
0.995102685624012,1.590363349131121,1.0,0.0,0.5911532385466031,0.943127962085308,0.943127962085308,0.0,family,0.01,49
0.9955766192733011,1.580568720379147,1.0,0.0,0.591785150078988,0.941232227488151,0.941232227488151,0.0,family,0.01,50
