coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9911532385466031,2.841074249605055,2.0,0.0,0.31832543443917805,0.825750394944707,0.825750394944707,,major,0.01,1
0.9919431279620851,2.870458135860979,2.0,0.0,0.30647709320695105,0.816903633491311,0.816903633491311,,major,0.01,2
0.991785150078988,2.82780410742496,2.0,0.0,0.31721958925750304,0.8232227488151651,0.8232227488151651,,major,0.01,3
0.9947867298578191,3.034439178515008,2.0,0.0,0.27725118483412303,0.8254344391785151,0.8254344391785151,,major,0.01,4
0.9889415481832541,2.7287519747235383,2.0,0.0,0.349289099526066,0.8208530805687201,0.8208530805687201,,major,0.01,5
0.993838862559241,2.991943127962085,2.0,0.0,0.28325434439178504,0.8208530805687201,0.8208530805687201,,major,0.01,6
0.9936808846761451,3.025592417061611,2.0,0.0,0.279146919431279,0.8276461295418641,0.8276461295418641,,major,0.01,7
0.990521327014218,2.842812006319115,2.0,0.0,0.315797788309636,0.8186413902053711,0.8186413902053711,,major,0.01,8
0.9922590837282781,2.905687203791469,2.0,0.0,0.302369668246445,0.8238546603475511,0.8238546603475511,,major,0.01,9
0.9881516587677721,2.684676145339652,2.0,0.0,0.36097946287519705,0.8211690363349131,0.8211690363349131,,major,0.01,10
0.9919431279620851,2.875355450236966,2.0,0.0,0.31184834123222704,0.8206951026856241,0.8206951026856241,,major,0.01,11
0.9914691943127961,2.878988941548183,2.0,0.0,0.300315955766192,0.8162717219589251,0.8162717219589251,,major,0.01,12
0.9935229067930491,2.97867298578199,2.0,0.0,0.28862559241706104,0.817219589257503,0.817219589257503,,major,0.01,13
0.991627172195892,2.8437598736176932,2.0,0.0,0.30868878357030005,0.8206951026856241,0.8206951026856241,,major,0.01,14
0.9936808846761451,2.9838862559241712,2.0,0.0,0.282938388625592,0.8200631911532381,0.8200631911532381,,major,0.01,15
0.9924170616113741,2.8913112164297,2.0,0.0,0.305529225908372,0.821642969984202,0.821642969984202,,major,0.01,16
0.9919431279620851,2.8666666666666663,2.0,0.0,0.31453396524486504,0.8221169036334911,0.8221169036334911,,major,0.01,17
0.9879936808846761,2.702211690363349,2.0,0.0,0.35450236966824605,0.8197472353870451,0.8197472353870451,,major,0.01,18
0.9900473933649281,2.770616113744076,2.0,0.0,0.331437598736176,0.821484992101105,0.821484992101105,,major,0.01,19
0.9914691943127961,2.811058451816746,2.0,0.0,0.31390205371248003,0.820537124802527,0.820537124802527,,major,0.01,20
0.9876777251184831,2.697630331753554,2.0,0.0,0.35924170616113704,0.8199052132701421,0.8199052132701421,,major,0.01,21
0.9921011058451811,2.914218009478673,2.0,0.0,0.30110584518167405,0.8184834123222741,0.8184834123222741,,major,0.01,22
0.989731437598736,2.723380726698262,2.0,0.0,0.34913112164297,0.8252764612954181,0.8252764612954181,,major,0.01,23
0.992733017377567,2.933491311216429,2.0,0.0,0.305529225908372,0.822432859399684,0.822432859399684,,major,0.01,24
0.9935229067930491,2.9406003159557663,2.0,0.0,0.28815165876777205,0.823538704581358,0.823538704581358,,major,0.01,25
0.9935229067930491,2.970300157977883,2.0,0.0,0.286729857819905,0.8229067930489731,0.8229067930489731,,major,0.01,26
0.992733017377567,2.911058451816745,2.0,0.0,0.30379146919431205,0.820537124802527,0.820537124802527,,major,0.01,27
0.9911532385466031,2.787677725118483,2.0,0.0,0.32306477093206903,0.8206951026856241,0.8206951026856241,,major,0.01,28
0.9933649289099521,2.957503949447077,2.0,0.0,0.289889415481832,0.824486571879936,0.824486571879936,,major,0.01,29
0.9919431279620851,2.861453396524486,2.0,0.0,0.31342812006319104,0.824486571879936,0.824486571879936,,major,0.01,30
0.9902053712480251,2.752922590837283,2.0,0.0,0.33507109004739305,0.8210110584518161,0.8210110584518161,,major,0.01,31
0.9887835703001581,2.7347551342812,2.0,0.0,0.352448657187993,0.821642969984202,0.821642969984202,,major,0.01,32
0.9922590837282781,2.94170616113744,2.0,0.0,0.293838862559241,0.8218009478672981,0.8218009478672981,,major,0.01,33
0.9911532385466031,2.829699842022117,2.0,0.0,0.322906793048973,0.8218009478672981,0.8218009478672981,,major,0.01,34
0.992890995260663,2.899684044233807,2.0,0.0,0.30300157977883,0.826856240126382,0.826856240126382,,major,0.01,35
0.9921011058451811,2.940284360189573,2.0,0.0,0.29826224328594,0.8208530805687201,0.8208530805687201,,major,0.01,36
0.9892575039494471,2.7285939968404422,2.0,0.0,0.34849921011058405,0.8186413902053711,0.8186413902053711,,major,0.01,37
0.991627172195892,2.846287519747235,2.0,0.0,0.313270142180094,0.8265402843601891,0.8265402843601891,,major,0.01,38
0.9944707740916271,3.005687203791469,2.0,0.0,0.274881516587677,0.8260663507109001,0.8260663507109001,,major,0.01,39
0.9911532385466031,2.842022116903633,2.0,0.0,0.321800947867298,0.817061611374407,0.817061611374407,,major,0.01,40
0.9908372827804101,2.8,2.0,0.0,0.328909952606635,0.8219589257503951,0.8219589257503951,,major,0.01,41
0.9908372827804101,2.78909952606635,2.0,0.0,0.32733017377567103,0.81911532385466,0.81911532385466,,major,0.01,42
0.9919431279620851,2.848183254344392,2.0,0.0,0.306003159557661,0.8251184834123221,0.8251184834123221,,major,0.01,43
0.988625592417061,2.668878357030015,2.0,0.0,0.36477093206951,0.8240126382306471,0.8240126382306471,,major,0.01,44
0.991785150078988,2.82432859399684,2.0,0.0,0.321169036334913,0.8262243285939961,0.8262243285939961,,major,0.01,45
0.988467614533965,2.714375987361769,2.0,0.0,0.35860979462875203,0.8274881516587671,0.8274881516587671,,major,0.01,46
0.9935229067930491,2.965244865718799,2.0,0.0,0.28593996840442304,0.8227488151658761,0.8227488151658761,,major,0.01,47
0.9908372827804101,2.753396524486572,2.0,0.0,0.335387045813586,0.824644549763033,0.824644549763033,,major,0.01,48
0.9914691943127961,2.830015797788309,2.0,0.0,0.31769352290679304,0.823538704581358,0.823538704581358,,major,0.01,49
0.991785150078988,2.815797788309636,2.0,0.0,0.318641390205371,0.8186413902053711,0.8186413902053711,,major,0.01,50
