coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.74234774376775,0.744556642473966,1.0,0.25544335752603303,0.744556642473966,0.9970332697605421,0.953297570211423,0.388135058378037,family,0.25,1
0.7489744398863991,0.75276112338277,1.0,0.24723887661722901,0.75276112338277,0.9949696080486271,0.9540864626065001,0.38150836225938706,family,0.25,2
0.7530766803408011,0.756863363837172,1.0,0.24313663616282702,0.756863363837172,0.9949968730456531,0.9547175765225621,0.382139476175449,family,0.25,3
0.7537077942568631,0.7571789207952031,1.0,0.242821079204796,0.7571789207952031,0.995415711606584,0.9555064689176391,0.380403912906279,family,0.25,4
0.7477122120542751,0.7519722309876931,1.0,0.24802776901230603,0.7519722309876931,0.9943348720100711,0.9561375828337011,0.38781950142000604,family,0.25,5
0.744872199431997,0.7489744398863991,1.0,0.2510255601136,0.7489744398863991,0.994522856540973,0.9518775639002841,0.389239507731145,family,0.25,6
0.7532344588198171,0.756547806879141,1.0,0.24345219312085803,0.756547806879141,0.995620437956204,0.9558220258756701,0.383401704007573,family,0.25,7
0.7579678131902801,0.762385610602713,1.0,0.23761438939728602,0.762385610602713,0.9942052980132451,0.9542442410855161,0.38198169769643403,family,0.25,8
0.754338908172925,0.75765225623225,1.0,0.24234774376775,0.75765225623225,0.995626822157434,0.9566109182707471,0.38687283054591304,family,0.25,9
0.760176711896497,0.7636478384348371,1.0,0.236352161565162,0.7636478384348371,0.995454545454545,0.9555064689176391,0.38150836225938706,family,0.25,10
0.7398232881035021,0.742663300725781,1.0,0.25733669927421904,0.742663300725781,0.996175908221797,0.9536131271694541,0.39081729252130004,family,0.25,11
0.752918901861786,0.7556011360050481,1.0,0.24439886399495103,0.7556011360050481,0.996450198371267,0.9558220258756701,0.38355948248658805,family,0.25,12
0.748185547491322,0.7514988955506461,1.0,0.24850110444935303,0.7514988955506461,0.9955910140667641,0.9547175765225621,0.387188387503944,family,0.25,13
0.744714420952982,0.748027769012306,1.0,0.251972230987693,0.748027769012306,0.9955705547352871,0.9536131271694541,0.38655727358788206,family,0.25,14
0.7473966550962441,0.750867781634585,1.0,0.24913221836541402,0.750867781634585,0.9953771800798481,0.953297570211423,0.38939728621016,family,0.25,15
0.7412432944146411,0.744714420952982,1.0,0.25528557904701804,0.744714420952982,0.9953389830508471,0.9580309245818871,0.38860839381508305,family,0.25,16
0.754812243609971,0.758283370148311,1.0,0.24171662985168801,0.758283370148311,0.9954223886808151,0.955033133480593,0.38561060271378905,family,0.25,17
0.748343325970337,0.752130009466708,1.0,0.247869990533291,0.752130009466708,0.9949653870358711,0.9555064689176391,0.37866834963710905,family,0.25,18
0.742821079204796,0.746292205743136,1.0,0.253707794256863,0.746292205743136,0.9953488372093021,0.9539286841274851,0.390186178605238,family,0.25,19
0.7514988955506461,0.754654465130956,1.0,0.245345534869043,0.754654465130956,0.9958185239389501,0.9539286841274851,0.38466393183969705,family,0.25,20
0.7559166929630791,0.7598611549384661,1.0,0.24013884506153302,0.7598611549384661,0.9948089700996671,0.9521931208583151,0.38355948248658805,family,0.25,21
0.740454402019564,0.7436099715998731,1.0,0.25639002840012604,0.7436099715998731,0.9957564184171441,0.952982013253392,0.39271063426948505,family,0.25,22
0.744241085515935,0.7478699905332911,1.0,0.252130009466708,0.7478699905332911,0.9951476793248941,0.9544020195645311,0.38876617229409904,family,0.25,23
0.7459766487851051,0.7491322183654151,1.0,0.250867781634585,0.7491322183654151,0.9957877000842461,0.9544020195645311,0.38955506468917606,family,0.25,24
0.7557589144840641,0.758756705585358,1.0,0.241243294414641,0.758756705585358,0.9960490746516941,0.9564531397917321,0.38687283054591304,family,0.25,25
0.754181129693909,0.7571789207952031,1.0,0.242821079204796,0.7571789207952031,0.9960408418420501,0.953455348690438,0.382297254654465,family,0.25,26
0.744398863994951,0.7472388766172291,1.0,0.25276112338277,0.7472388766172291,0.9961993243243241,0.9542442410855161,0.39192174187440804,family,0.25,27
0.7516566740296621,0.7559166929630791,1.0,0.24408330703692002,0.7559166929630791,0.99436443331246,0.9517197854212681,0.384348374881666,family,0.25,28
0.758914484064373,0.762385610602713,1.0,0.23761438939728602,0.762385610602713,0.9954470198675491,0.9547175765225621,0.385452824234774,family,0.25,29
0.7456610918270741,0.748501104449353,1.0,0.25149889555064603,0.748501104449353,0.9962057335581781,0.955033133480593,0.38939728621016,family,0.25,30
0.744714420952982,0.7478699905332911,1.0,0.252130009466708,0.7478699905332911,0.9957805907172991,0.955348690438624,0.38482171031871204,family,0.25,31
0.7514988955506461,0.7556011360050481,1.0,0.24439886399495103,0.7556011360050481,0.994570891626644,0.9537709056484691,0.38655727358788206,family,0.25,32
0.7574944777532341,0.7611233827705901,1.0,0.238876617229409,0.7611233827705901,0.9952321724709781,0.952982013253392,0.389239507731145,family,0.25,33
0.746765541180183,0.7499211107604921,1.0,0.250078889239507,0.7499211107604921,0.995792131285503,0.955348690438624,0.39302619122751603,family,0.25,34
0.742821079204796,0.746134427264121,1.0,0.253865572735878,0.746134427264121,0.995559314865722,0.953297570211423,0.38860839381508305,family,0.25,35
0.746765541180183,0.750394446197538,1.0,0.24960555380246102,0.750394446197538,0.9951640033641711,0.9536131271694541,0.38987062164720704,family,0.25,36
0.7499211107604921,0.754181129693909,1.0,0.24581887030609,0.754181129693909,0.9943514644351461,0.9521931208583151,0.391448406437361,family,0.25,37
0.7571789207952031,0.760650047333543,1.0,0.239349952666456,0.760650047333543,0.9954366314042731,0.955348690438624,0.381192805301356,family,0.25,38
0.746134427264121,0.7492899968444301,1.0,0.250710003155569,0.7492899968444301,0.9957885870709621,0.9542442410855161,0.385137267276743,family,0.25,39
0.7538655727358781,0.7579678131902801,1.0,0.24203218680971902,0.7579678131902801,0.99458784346378,0.953139791732407,0.38497948879772803,family,0.25,40
0.7478699905332911,0.7511833385926161,1.0,0.248816661407384,0.7511833385926161,0.9955891619407681,0.9567686967497631,0.384506153360681,family,0.25,41
0.7453455348690431,0.7492899968444301,1.0,0.250710003155569,0.7492899968444301,0.9947357338387021,0.9540864626065001,0.38687283054591304,family,0.25,42
0.7516566740296621,0.756074471442095,1.0,0.24392552855790403,0.756074471442095,0.9941569282136891,0.951246449984222,0.38908172925213,family,0.25,43
0.7513411170716311,0.7557589144840641,1.0,0.244241085515935,0.7557589144840641,0.9941544885177451,0.9536131271694541,0.38655727358788206,family,0.25,44
0.7514988955506461,0.754181129693909,1.0,0.24581887030609,0.754181129693909,0.9964435146443511,0.957242032186809,0.385452824234774,family,0.25,45
0.75276112338277,0.756547806879141,1.0,0.24345219312085803,0.756547806879141,0.9949947862356621,0.9547175765225621,0.38497948879772803,family,0.25,46
0.7535500157778471,0.7574944777532341,1.0,0.24250552224676503,0.7574944777532341,0.994792751510102,0.9547175765225621,0.383401704007573,family,0.25,47
0.7514988955506461,0.754812243609971,1.0,0.24518775639002802,0.754812243609971,0.9956103678929761,0.956926475228778,0.38655727358788206,family,0.25,48
0.7470810981382141,0.750710003155569,1.0,0.24928999684443,0.750710003155569,0.995166036149642,0.9526664562953611,0.387188387503944,family,0.25,49
0.7459766487851051,0.7494477753234451,1.0,0.250552224676554,0.7494477753234451,0.9953684210526311,0.953455348690438,0.38277059009151104,family,0.25,50
