coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7496213316503624,0.005128803614075706,0.7531271694540861,0.0052944447887115316,1.0,0.0,0.2468728305459131,0.005294444788711612,0.7531271694540861,0.0052944447887115316,0.9953464457233516,0.0006489459908979881,0.9543925528557903,0.0014843469474336392,0.3863079835910377,0.003358365601964106
