coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7503755127800563,0.0062933753519423,1.0398769327863677,0.00957098786454391,1.0,0.0,0.1003976017671185,0.00468615471917846,0.7623477437677498,0.003917198948051546,0.7751008271428002,0.0026441871384785833,0.7226853897128427,0.003466130527438136,,
