coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.70521327014218,0.7257503949447071,1.0,0.274249605055292,0.7257503949447071,0.9717022202873311,0.8437598736176931,,major,0.3,1
0.6969984202211691,0.718167456556082,1.0,0.281832543443917,0.718167456556082,0.9705235371755391,0.8415481832543441,,major,0.3,2
0.707424960505529,0.7270142180094781,1.0,0.27298578199052104,0.7270142180094781,0.9730551933941761,0.83996840442338,,major,0.3,3
0.70695102685624,0.728593996840442,1.0,0.27140600315955704,0.728593996840442,0.9702948829141371,0.8434439178515001,,major,0.3,4
0.7143759873617691,0.734123222748815,1.0,0.265876777251184,0.734123222748815,0.973100925328168,0.8521327014218011,,major,0.3,5
0.7044233807266981,0.7238546603475511,1.0,0.27614533965244803,0.7238546603475511,0.973155827149716,0.84518167456556,,major,0.3,6
0.7066350710900471,0.727488151658767,1.0,0.27251184834123204,0.727488151658767,0.9713355048859931,0.8426540284360191,,major,0.3,7
0.680252764612954,0.6979462875197471,1.0,0.30205371248025203,0.6979462875197471,0.9746491625169761,0.837598736176935,,major,0.3,8
0.7075829383886251,0.7262243285939961,1.0,0.273775671406003,0.7262243285939961,0.974331085490537,0.8437598736176931,,major,0.3,9
0.707266982622432,0.7260663507109001,1.0,0.273933649289099,0.7260663507109001,0.974107919930374,0.8458135860979461,,major,0.3,10
0.684676145339652,0.69952606635071,1.0,0.30047393364928904,0.69952606635071,0.97877145438121,0.8410742496050551,,major,0.3,11
0.705845181674565,0.724486571879936,1.0,0.275513428120063,0.724486571879936,0.974269515918011,0.8458135860979461,,major,0.3,12
0.708056872037914,0.72780410742496,1.0,0.272195892575039,0.72780410742496,0.9728673757325801,0.8424960505529221,,major,0.3,13
0.6968404423380721,0.717693522906793,1.0,0.282306477093206,0.717693522906793,0.97094430992736,0.8404423380726691,,major,0.3,14
0.6883096366508681,0.705845181674565,1.0,0.294154818325434,0.705845181674565,0.9751566696508501,0.842812006319115,,major,0.3,15
0.706003159557661,0.723064770932069,1.0,0.27693522906793,0.723064770932069,0.9764037579200351,0.8454976303317531,,major,0.3,16
0.7064770932069511,0.7281200631911531,1.0,0.27187993680884603,0.7281200631911531,0.9702755478411801,0.8413902053712481,,major,0.3,17
0.692259083728278,0.712796208530805,1.0,0.287203791469194,0.712796208530805,0.9711879432624111,0.8401263823064771,,major,0.3,18
0.69826224328594,0.7172195892575041,1.0,0.28278041074249605,0.7172195892575041,0.9735682819383261,0.843917851500789,,major,0.3,19
0.7042654028436021,0.724644549763033,1.0,0.275355450236966,0.724644549763033,0.971877043819489,0.8436018957345971,,major,0.3,20
0.6960505529225901,0.7153238546603471,1.0,0.284676145339652,0.7153238546603471,0.9730565371024731,0.8424960505529221,,major,0.3,21
0.7075829383886251,0.725434439178515,1.0,0.27456556082148503,0.725434439178515,0.975391986062717,0.8447077409162711,,major,0.3,22
0.7053712480252761,0.724644549763033,1.0,0.275355450236966,0.724644549763033,0.9734030957052541,0.8423380726698261,,major,0.3,23
0.6914691943127961,0.710268562401263,1.0,0.28973143759873604,0.710268562401263,0.9735320284697501,0.8404423380726691,,major,0.3,24
0.696366508688783,0.7143759873617691,1.0,0.28562401263823,0.7143759873617691,0.9747899159663861,0.8454976303317531,,major,0.3,25
0.687519747235387,0.707424960505529,1.0,0.29257503949447,0.707424960505529,0.9718624385886551,0.840916271721958,,major,0.3,26
0.706161137440758,0.726540284360189,1.0,0.27345971563981003,0.726540284360189,0.971950424005218,0.8448657187993681,,major,0.3,27
0.6955766192733011,0.715797788309636,1.0,0.284202211690363,0.715797788309636,0.971750165526373,0.843917851500789,,major,0.3,28
0.6979462875197471,0.716745655608214,1.0,0.28325434439178504,0.716745655608214,0.973771214458893,0.8410742496050551,,major,0.3,29
0.7077409162717221,0.7259083728278041,1.0,0.27409162717219504,0.7259083728278041,0.9749727965179541,0.8486571879936801,,major,0.3,30
0.7045813586097941,0.72432859399684,1.0,0.27567140600315904,0.72432859399684,0.9727371864776441,0.842022116903633,,major,0.3,31
0.6917851500789881,0.709478672985782,1.0,0.290521327014218,0.709478672985782,0.9750612335782671,0.8426540284360191,,major,0.3,32
0.704897314375987,0.722432859399684,1.0,0.277567140600315,0.722432859399684,0.975727093811502,0.8402843601895731,,major,0.3,33
0.705055292259083,0.722116903633491,1.0,0.27788309636650804,0.722116903633491,0.976372784948588,0.84518167456556,,major,0.3,34
0.698736176935229,0.717851500789889,1.0,0.28214849921011004,0.717851500789889,0.973371478873239,0.8434439178515001,,major,0.3,35
0.709478672985782,0.7279620853080561,1.0,0.272037914691943,0.7279620853080561,0.9746093750000001,0.8488151658767771,,major,0.3,36
0.6988941548183251,0.7165876777251181,1.0,0.283412322274881,0.7165876777251181,0.9753086419753081,0.844075829383886,,major,0.3,37
0.6906793048973141,0.7107424960505531,1.0,0.28925750394944705,0.7107424960505531,0.9717715047788391,0.8424960505529221,,major,0.3,38
0.70300157977883,0.7236966824644551,1.0,0.27630331753554505,0.7236966824644551,0.9714036236629551,0.840916271721958,,major,0.3,39
0.6905213270142181,0.7078988941548181,1.0,0.292101105845181,0.7078988941548181,0.975451908056237,0.8393364928909951,,major,0.3,40
0.6927330173775671,0.710584518167456,1.0,0.289415481832543,0.710584518167456,0.9748777234326361,0.837598736176935,,major,0.3,41
0.705845181674565,0.7240126382306471,1.0,0.275987361769352,0.7240126382306471,0.97490726598298,0.8458135860979461,,major,0.3,42
0.7055292259083721,0.724644549763033,1.0,0.275355450236966,0.724644549763033,0.973621103117506,0.8432859399684041,,major,0.3,43
0.707109004739336,0.7257503949447071,1.0,0.274249605055292,0.7257503949447071,0.9743143230300391,0.8436018957345971,,major,0.3,44
0.6935229067930491,0.710268562401263,1.0,0.28973143759873604,0.710268562401263,0.976423487544483,0.8447077409162711,,major,0.3,45
0.7078988941548181,0.7271721958925751,1.0,0.272827804107424,0.7271721958925751,0.9734955463827931,0.842969984202211,,major,0.3,46
0.692259083728278,0.7096366508688781,1.0,0.290363349131121,0.7096366508688781,0.9755120213713261,0.8413902053712481,,major,0.3,47
0.695260663507109,0.7121642969984201,1.0,0.287835703001579,0.7121642969984201,0.9762644188110021,0.8467614533965241,,major,0.3,48
0.6881516587677721,0.707109004739336,1.0,0.29289099526066303,0.707109004739336,0.973190348525469,0.8401263823064771,,major,0.3,49
0.6903633491311211,0.7086887835703001,1.0,0.29131121642969904,0.7086887835703001,0.9741417744092731,0.8404423380726691,,major,0.3,50
