coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7012733017377565,0.005885379657713894,0.7033459715639806,0.005718256955789533,1.0,0.0,0.2966540284360185,0.005718256955789533,0.7033459715639806,0.005718256955789533,0.997051227504392,0.0006559924121410245,0.9554439178515004,0.0016660702656468229,0.3713017377567136,0.004849039308677653
