coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.992890995260663,1.389573459715639,1.0,0.0,0.711690363349131,0.944391785150079,0.944391785150079,0.0,family,0.02,1
