coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9887977279899021,1.388450615336068,1.0,0.0,0.7134742821079201,0.9261596718207631,0.9261596718207631,0.0,family,0.03,1
0.9876932786367931,1.388135058378037,1.0,0.0,0.7155254023351211,0.9236352161565161,0.9236352161565161,0.0,family,0.03,2
0.987535500157778,1.375355001577785,1.0,0.0,0.718365414957399,0.9264752287787941,0.9264752287787941,0.0,family,0.03,3
0.991322183654149,1.405648469548753,1.0,0.0,0.702745345534869,0.9299463553171341,0.9299463553171341,0.0,family,0.03,4
0.9878510571158091,1.379615020511202,1.0,0.0,0.714263174502997,0.9277374566109181,0.9277374566109181,0.0,family,0.03,5
0.9861154938466391,1.360681603029346,1.0,0.0,0.718838750394446,0.9234774376775001,0.9234774376775001,0.0,family,0.03,6
0.9895866203849791,1.401388450615336,1.0,0.0,0.702587567055853,0.9286841274850111,0.9286841274850111,0.0,family,0.03,7
0.9867466077627011,1.355790470179867,1.0,0.0,0.7253076680340801,0.9266330072578101,0.9266330072578101,0.0,family,0.03,8
0.989271063426948,1.3893972862101611,1.0,0.0,0.710160934048595,0.9258441148627321,0.9258441148627321,0.0,family,0.03,9
0.9884821710318711,1.3650994004417791,1.0,0.0,0.7229409908488481,0.927106342694856,0.927106342694856,0.0,family,0.03,10
0.9883243925528551,1.382612811612496,1.0,0.0,0.712054275796781,0.9226885452824231,0.9226885452824231,0.0,family,0.03,11
0.989113284947933,1.382297254654465,1.0,0.0,0.7158409592931521,0.928841905964026,0.928841905964026,0.0,family,0.03,12
0.9897443988639941,1.390028400126222,1.0,0.0,0.7117387188387501,0.9275796781319021,0.9275796781319021,0.0,family,0.03,13
0.989271063426948,1.390186178605238,1.0,0.0,0.7092142631745031,0.9260018933417481,0.9260018933417481,0.0,family,0.03,14
0.987377721678763,1.378668349637109,1.0,0.0,0.7212054275796781,0.9285263490059951,0.9285263490059951,0.0,family,0.03,15
0.9889555064689171,1.390975071000315,1.0,0.0,0.7093720416535181,0.929157462922057,0.929157462922057,0.0,family,0.03,16
0.9900599558220251,1.402650678447459,1.0,0.0,0.704638687283054,0.9266330072578101,0.9266330072578101,0.0,family,0.03,17
0.987535500157778,1.377090564846955,1.0,0.0,0.721994319974755,0.9285263490059951,0.9285263490059951,0.0,family,0.03,18
0.9862732723256541,1.364941621962764,1.0,0.0,0.720100978226569,0.9234774376775001,0.9234774376775001,0.0,family,0.03,19
0.9881666140738401,1.3829283685705271,1.0,0.0,0.716472073209214,0.9245818870306091,0.9245818870306091,0.0,family,0.03,20
0.987062164720732,1.354370463868728,1.0,0.0,0.7270432313032501,0.927106342694856,0.927106342694856,0.0,family,0.03,21
0.9846954875355001,1.358157147365099,1.0,0.0,0.722309876932786,0.921268538971284,0.921268538971284,0.0,family,0.03,22
0.987535500157778,1.388450615336068,1.0,0.0,0.711896497317765,0.9239507731145471,0.9239507731145471,0.0,family,0.03,23
0.9878510571158091,1.386715052066898,1.0,0.0,0.714736509940044,0.923161880719469,0.923161880719469,0.0,family,0.03,24
0.987535500157778,1.380088355948248,1.0,0.0,0.7193120858314921,0.9286841274850111,0.9286841274850111,0.0,family,0.03,25
0.9864310508046701,1.364941621962764,1.0,0.0,0.7230987693278631,0.9245818870306091,0.9245818870306091,0.0,family,0.03,26
0.9883243925528551,1.379772798990217,1.0,0.0,0.718838750394446,0.924897443988639,0.924897443988639,0.0,family,0.03,27
0.9881666140738401,1.371252761123382,1.0,0.0,0.7204165351846,0.92521300094667,0.92521300094667,0.0,family,0.03,28
0.9889555064689171,1.3747238876617232,1.0,0.0,0.720732092142631,0.9255285579047011,0.9255285579047011,0.0,family,0.03,29
0.987219943199747,1.357841590407068,1.0,0.0,0.721994319974755,0.9239507731145471,0.9239507731145471,0.0,family,0.03,30
0.9881666140738401,1.396655096244872,1.0,0.0,0.7068475859892711,0.927264121173871,0.927264121173871,0.0,family,0.03,31
0.987219943199747,1.376775007888924,1.0,0.0,0.7208898706216471,0.9237929946355311,0.9237929946355311,0.0,family,0.03,32
0.9876932786367931,1.37377721678763,1.0,0.0,0.720258756705585,0.9260018933417481,0.9260018933417481,0.0,family,0.03,33
0.987535500157778,1.385610602713789,1.0,0.0,0.712527611233827,0.92694856421584,0.92694856421584,0.0,family,0.03,34
0.987535500157778,1.3829283685705271,1.0,0.0,0.7150520668980751,0.9234774376775001,0.9234774376775001,0.0,family,0.03,35
0.9880088355948241,1.377563900284001,1.0,0.0,0.716787630167245,0.9266330072578101,0.9266330072578101,0.0,family,0.03,36
0.9859577153676231,1.355632691700852,1.0,0.0,0.728463237614389,0.9220574313663611,0.9220574313663611,0.0,family,0.03,37
0.9884821710318711,1.3733038813505831,1.0,0.0,0.722625433890817,0.9263174502997791,0.9263174502997791,0.0,family,0.03,38
0.9865888292836851,1.364941621962764,1.0,0.0,0.720258756705585,0.923161880719469,0.923161880719469,0.0,family,0.03,39
0.989113284947933,1.383559482486588,1.0,0.0,0.7158409592931521,0.9266330072578101,0.9266330072578101,0.0,family,0.03,40
0.9876932786367931,1.387030609024929,1.0,0.0,0.7148942884190591,0.9263174502997791,0.9263174502997791,0.0,family,0.03,41
0.9887977279899021,1.379772798990217,1.0,0.0,0.714420952982013,0.9260018933417481,0.9260018933417481,0.0,family,0.03,42
0.9859577153676231,1.358157147365099,1.0,0.0,0.720732092142631,0.9237929946355311,0.9237929946355311,0.0,family,0.03,43
0.9880088355948241,1.375828337014831,1.0,0.0,0.722625433890817,0.9225307668034081,0.9225307668034081,0.0,family,0.03,44
0.9897443988639941,1.393972862101609,1.0,0.0,0.7092142631745031,0.9299463553171341,0.9299463553171341,0.0,family,0.03,45
0.9881666140738401,1.378195014200063,1.0,0.0,0.71868097191543,0.9244241085515931,0.9244241085515931,0.0,family,0.03,46
0.9878510571158091,1.380561691385295,1.0,0.0,0.718207636478384,0.924897443988639,0.924897443988639,0.0,family,0.03,47
0.9884821710318711,1.376775007888924,1.0,0.0,0.720732092142631,0.92694856421584,0.92694856421584,0.0,family,0.03,48
0.9862732723256541,1.351530451246449,1.0,0.0,0.726412117387188,0.9239507731145471,0.9239507731145471,0.0,family,0.03,49
0.9884821710318711,1.384032817923635,1.0,0.0,0.7133165036289051,0.9245818870306091,0.9245818870306091,0.0,family,0.03,50
