coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8364436730829911,0.002901753453573848,1.090593247081098,0.003733678098165862,1.0,0.0,0.034395708425370285,0.0017073792421589402,0.8423382770590088,0.002944839648244641,0.8115490749411736,0.0031744025014326374,0.7918617860523821,0.003332793278402255,,
