coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9195392868412745,0.0019909046985072372,1.011382139476175,0.0019405195229126773,1.0,0.0,0.034395708425370285,0.0017073792421589402,0.9198264436730824,0.002393468101513949,0.9295524023392305,0.0021804281232951144,0.9257147365099399,0.002126563697931764,0.0,0.0
