coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.919217418744083,1.012306721363206,1.0,0.032975702114231,0.9217418744083301,0.9288627834883341,0.9261596718207631,0.0,family,0.2,1
0.919059640265067,1.01214894288419,1.0,0.034711265383401003,0.9184285263490061,0.928081072245831,0.9236352161565161,0.0,family,0.2,2
0.9204796465762071,1.010886715052066,1.0,0.035184600820448005,0.918744083307036,0.9313164349959111,0.9264752287787941,0.0,family,0.2,3
0.918744083307036,1.008835594824866,1.0,0.037077942568633004,0.917008520037866,0.933475339996722,0.9299463553171341,0.0,family,0.2,4
0.9217418744083301,1.011833385926159,1.0,0.032660145156200006,0.922846323761438,0.930843255586364,0.9277374566109181,0.0,family,0.2,5
0.918744083307036,1.011517828968128,1.0,0.035184600820448005,0.9181129693909751,0.9277187244480781,0.9234774376775001,0.0,family,0.2,6
0.9241085515935621,1.012306721363206,1.0,0.032186809719154004,0.923319659198485,0.9325073361591131,0.9286841274850111,0.0,family,0.2,7
0.918901861786052,1.008835594824866,1.0,0.035184600820448005,0.920795203534237,0.9296811120196231,0.9266330072578101,0.0,family,0.2,8
0.9201640896181761,1.01214894288419,1.0,0.035657936257494,0.9165351846008201,0.9298102094240831,0.9258441148627321,0.0,family,0.2,9
0.922846323761438,1.011517828968128,1.0,0.033764594509308,0.920952982013253,0.9309274983670801,0.927106342694856,0.0,family,0.2,10
0.9200063111391601,1.014200063111391,1.0,0.032502366677185,0.920795203534237,0.926614481409001,0.9226885452824231,0.0,family,0.2,11
0.923161880719469,1.011675607447144,1.0,0.031713474282107,0.924897443988639,0.9325403291510511,0.928841905964026,0.0,family,0.2,12
0.9223729883243921,1.011833385926159,1.0,0.032660145156200006,0.922846323761438,0.9314956777034741,0.9275796781319021,0.0,family,0.2,13
0.9195329757021141,1.009940044177974,1.0,0.034237929946355,0.9215840959293151,0.930240156837118,0.9260018933417481,0.0,family,0.2,14
0.9181129693909751,1.006784474597664,1.0,0.037235721047649,0.918744083307036,0.931825630940675,0.9285263490059951,0.0,family,0.2,15
0.9201640896181761,1.010097822656989,1.0,0.036446828652571005,0.917008520037866,0.9331914196823311,0.929157462922057,0.0,family,0.2,16
