coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9903124013884503,0.0018388926704567365,1.2267655411801826,0.007323491398726573,1.0,0.0,0.0,0.0,0.8124329441464181,0.003118808810546994,0.9543925528557903,0.0014843469474336392,0.9543925528557903,0.0014843469474336392,0.7954307352477119,0.02310067483745463
