coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9897443988639941,2.399652887346166,2.0,0.0,0.43972862101609306,0.8280214578731461,0.8280214578731461,,major,0.01,1
0.9895866203849791,2.395392868412748,2.0,0.0,0.44588198169769605,0.824865888292836,0.824865888292836,,major,0.01,2
0.9906910697380871,2.422372988324392,2.0,0.0,0.44004417797412404,0.8314925844114861,0.8314925844114861,,major,0.01,3
0.9925844114862731,2.486746607762701,2.0,0.0,0.419375197223098,0.83307036920164,0.83307036920164,,major,0.01,4
0.989271063426948,2.3712527611233822,2.0,0.0,0.44982644367308305,0.832439255285579,0.832439255285579,,major,0.01,5
0.989271063426948,2.3947617544966873,2.0,0.0,0.44588198169769605,0.8295992426633001,0.8295992426633001,,major,0.01,6
0.9895866203849791,2.376301672451877,2.0,0.0,0.44714420952982004,0.8292836857052691,0.8292836857052691,,major,0.01,7
0.9878510571158091,2.292363521615651,2.0,0.0,0.46907541811296904,0.8256547806879141,0.8256547806879141,,major,0.01,8
0.9902177343010411,2.402177343010413,2.0,0.0,0.43767750078889206,0.8272325654780681,0.8272325654780681,,major,0.01,9
0.9897443988639941,2.359577153676238,2.0,0.0,0.45408646260650004,0.828494793310192,0.828494793310192,,major,0.01,10
0.991479962133165,2.4708109813821393,2.0,0.0,0.42363521615651606,0.8275481224360991,0.8275481224360991,,major,0.01,11
0.9927421899652881,2.494635531713474,2.0,0.0,0.421426317450299,0.829125907226254,0.829125907226254,,major,0.01,12
0.991479962133165,2.464499842221521,2.0,0.0,0.42773745661091805,0.832912590722625,0.832912590722625,,major,0.01,13
0.9884821710318711,2.315872514988955,2.0,0.0,0.46686651940675206,0.829125907226254,0.829125907226254,,major,0.01,14
0.9905332912590721,2.4466708740927743,2.0,0.0,0.43089302619122705,0.831019248974439,0.831019248974439,,major,0.01,15
0.989428841905964,2.368097191543073,2.0,0.0,0.455664247396655,0.8319659198485321,0.8319659198485321,,major,0.01,16
0.9916377406121801,2.461028715683181,2.0,0.0,0.42915746292205703,0.8311770274534551,0.8311770274534551,,major,0.01,17
0.9878510571158091,2.2847901546229092,2.0,0.0,0.470495424424108,0.8316503628905011,0.8316503628905011,,major,0.01,18
0.9903755127800561,2.424424108551593,2.0,0.0,0.436257494477753,0.822341432628589,0.822341432628589,,major,0.01,19
0.9883243925528551,2.311612496055538,2.0,0.0,0.46875986115493806,0.8256547806879141,0.8256547806879141,,major,0.01,20
0.985484379930577,2.214105396023982,2.0,0.0,0.493688860839381,0.826443673082991,0.826443673082991,,major,0.01,21
0.991479962133165,2.499684443041969,2.0,0.0,0.421268538971284,0.8256547806879141,0.8256547806879141,,major,0.01,22
