coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.5513428120063191,0.556398104265402,1.0,0.443601895734597,0.556398104265402,0.9909142532651901,0.8437598736176931,,major,0.45,1
0.551974723538704,0.5576619273301731,1.0,0.44233807266982605,0.5576619273301731,0.9898016997167131,0.8415481832543441,,major,0.45,2
0.557345971563981,0.562559241706161,1.0,0.43744075829383805,0.562559241706161,0.9907329401853411,0.83996840442338,,major,0.45,3
0.5515007898894151,0.556240126382306,1.0,0.44375987361769303,0.556240126382306,0.9914796932689571,0.8434439178515001,,major,0.45,4
0.567298578199052,0.572511848341232,1.0,0.427488151658767,0.572511848341232,0.990894039735099,0.8521327014218011,,major,0.45,5
0.5417061611374401,0.54518167456556,1.0,0.454818325434439,0.54518167456556,0.9936250362213851,0.84518167456556,,major,0.45,6
0.5513428120063191,0.557187993680884,1.0,0.44281200631911505,0.557187993680884,0.9895094981570741,0.8426540284360191,,major,0.45,7
0.5233807266982621,0.5274881516587671,1.0,0.47251184834123205,0.5274881516587671,0.9922132374962561,0.837598736176935,,major,0.45,8
0.549763033175355,0.554028436018957,1.0,0.44597156398104204,0.554028436018957,0.9923011120615911,0.8437598736176931,,major,0.45,9
0.549605055292259,0.5545023696682461,1.0,0.44549763033175305,0.5545023696682461,0.9911680911680911,0.8458135860979461,,major,0.45,10
0.5396524486571881,0.5426540284360191,1.0,0.45734597156398105,0.5426540284360191,0.9944687045123721,0.8410742496050551,,major,0.45,11
0.556240126382306,0.5609794628751971,1.0,0.43902053712480205,0.5609794628751971,0.9915516755843421,0.8458135860979461,,major,0.45,12
0.563665086887835,0.5685624012638231,1.0,0.43143759873617604,0.5685624012638231,0.991386496248958,0.8424960505529221,,major,0.45,13
0.553870458135861,0.5590837282780411,1.0,0.440916271721958,0.5590837282780411,0.990675332014693,0.8404423380726691,,major,0.45,14
0.5347551342812,0.5385466034755131,1.0,0.461453396524486,0.5385466034755131,0.9929598122616601,0.842812006319115,,major,0.45,15
0.5579778830963661,0.561927330173775,1.0,0.43807266982622406,0.561927330173775,0.9929716052853521,0.8454976303317531,,major,0.45,16
0.5537124802527641,0.5587677725118481,1.0,0.44123222748815105,0.5587677725118481,0.9909527848459141,0.8413902053712481,,major,0.45,17
0.546287519747235,0.5515007898894151,1.0,0.448499210110584,0.5515007898894151,0.9905471211687191,0.8401263823064771,,major,0.45,18
0.556240126382306,0.5601895734597151,1.0,0.439810426540284,0.5601895734597151,0.9929498025944721,0.843917851500789,,major,0.45,19
0.5546603475513421,0.559715639810426,1.0,0.440284360189573,0.559715639810426,0.9909681061247531,0.8436018957345971,,major,0.45,20
0.5469194312796201,0.5513428120063191,1.0,0.44865718799368004,0.5513428120063191,0.9919770773638961,0.8424960505529221,,major,0.45,21
0.5492890995260661,0.553080568720379,1.0,0.44691943127962,0.553080568720379,0.993144815766923,0.8447077409162711,,major,0.45,22
0.5513428120063191,0.5567140600315951,1.0,0.44328593996840404,0.5567140600315951,0.9903518728717361,0.8423380726698261,,major,0.45,23
0.542496050552922,0.546761453396524,1.0,0.453238546603475,0.546761453396524,0.992198786477896,0.8404423380726691,,major,0.45,24
0.547551342812006,0.551816745655608,1.0,0.44818325434439105,0.551816745655608,0.9922702547953041,0.8454976303317531,,major,0.45,25
0.54739336492891,0.551974723538704,1.0,0.44802527646129503,0.551974723538704,0.9917000572409841,0.840916271721958,,major,0.45,26
0.547867298578199,0.553080568720379,1.0,0.44691943127962,0.553080568720379,0.9905741216795201,0.8448657187993681,,major,0.45,27
0.5448657187993681,0.549763033175355,1.0,0.45023696682464404,0.549763033175355,0.9910919540229881,0.843917851500789,,major,0.45,28
0.5396524486571881,0.543601895734597,1.0,0.45639810426540206,0.543601895734597,0.9927346701540251,0.8410742496050551,,major,0.45,29
0.549763033175355,0.55434439178515,1.0,0.445655608214849,0.55434439178515,0.9917355371900821,0.8486571879936801,,major,0.45,30
0.5537124802527641,0.5590837282780411,1.0,0.440916271721958,0.5590837282780411,0.9903927663181691,0.842022116903633,,major,0.45,31
0.531121642969984,0.534597156398104,1.0,0.46540284360189504,0.534597156398104,0.9934988179669031,0.8426540284360191,,major,0.45,32
0.5470774091627171,0.5503949447077401,1.0,0.449605055292259,0.5503949447077401,0.9939724454649821,0.8402843601895731,,major,0.45,33
0.554028436018957,0.557187993680884,1.0,0.44281200631911505,0.557187993680884,0.994329458463283,0.84518167456556,,major,0.45,34
0.547551342812006,0.551974723538704,1.0,0.44802527646129503,0.551974723538704,0.9919862621637091,0.8434439178515001,,major,0.45,35
0.557030015797788,0.560663507109004,1.0,0.439336492890995,0.560663507109004,0.993519301211608,0.8488151658767771,,major,0.45,36
0.549763033175355,0.5548183254344391,1.0,0.44518167456556,0.5548183254344391,0.9908883826879271,0.844075829383886,,major,0.45,37
0.5342812006319111,0.539178515007898,1.0,0.460821484992101,0.539178515007898,0.990917081746264,0.8424960505529221,,major,0.45,38
0.554186413902053,0.558451816745655,1.0,0.44154818325434403,0.558451816745655,0.992362093352192,0.840916271721958,,major,0.45,39
0.542180094786729,0.546761453396524,1.0,0.453238546603475,0.546761453396524,0.991620918809592,0.8393364928909951,,major,0.45,40
0.546603475513428,0.549605055292259,1.0,0.45039494470774005,0.549605055292259,0.9945386605346361,0.837598736176935,,major,0.45,41
0.553238546603475,0.558451816745655,1.0,0.44154818325434403,0.558451816745655,0.99066478076379,0.8458135860979461,,major,0.45,42
0.557030015797788,0.5612954186413901,1.0,0.438704581358609,0.5612954186413901,0.9924007880664221,0.8432859399684041,,major,0.45,43
0.549605055292259,0.554186413902053,1.0,0.445813586097946,0.554186413902053,0.9917331812998861,0.8436018957345971,,major,0.45,44
0.5480252764612951,0.551816745655608,1.0,0.44818325434439105,0.551816745655608,0.993129115373604,0.8447077409162711,,major,0.45,45
0.557187993680884,0.561453396524486,1.0,0.43854660347551305,0.561453396524486,0.9924029262802471,0.842969984202211,,major,0.45,46
0.5417061611374401,0.54518167456556,1.0,0.454818325434439,0.54518167456556,0.9936250362213851,0.8413902053712481,,major,0.45,47
0.5437598736176931,0.546761453396524,1.0,0.453238546603475,0.546761453396524,0.9945102571511121,0.8467614533965241,,major,0.45,48
0.534439178515007,0.538704581358609,1.0,0.46129541864139,0.538704581358609,0.9920821114369501,0.8401263823064771,,major,0.45,49
0.5513428120063191,0.557030015797788,1.0,0.442969984202211,0.557030015797788,0.9897901304594441,0.8404423380726691,,major,0.45,50
