coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.6517946287519745,0.005603116281132799,0.6531974723538702,0.005581239242442087,1.0,0.0,0.3468025276461292,0.005581239242442105,0.6531974723538702,0.005581239242442087,0.9978520772784506,0.0005787663298089415,0.9554439178515004,0.0016660702656468229,0.2873143759873614,0.008416920570613627
