coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.6514407582938385,0.011580310367255967,0.6642654028436016,0.01272209976696749,1.0,0.0,0.33573459715639764,0.012722099766967568,0.6642654028436016,0.01272209976696749,0.9807202839152549,0.002188250677382307,0.8434913112164292,0.00279741864948277,,
