coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8751785150078986,0.007631121702204738,0.9429952606635068,0.00831513531083379,1.0,0.0,0.08699842022116856,0.006824149731482269,0.8830078988941544,0.005551717114469747,0.9481281053338594,0.0021998227445240576,0.9429921011058449,0.0024060378658800194,0.0,0.0
