coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9224328593996841,0.9437598736176931,1.0,0.05624012638230601,0.9437598736176931,0.9774020756611981,0.9546603475513421,0.24170616113744,family,0.075,1
0.923696682464455,0.9458135860979461,1.0,0.054186413902053004,0.9458135860979461,0.9766160013362281,0.9545023696682461,0.23617693522906702,family,0.075,2
0.9246445497630331,0.9451816745655601,1.0,0.05481832543443901,0.9451816745655601,0.9782717700150421,0.957187993680884,0.25687203791469104,family,0.075,3
0.9230647709320691,0.9428120063191151,1.0,0.057187993680884,0.9428120063191151,0.979054959785522,0.954028436018957,0.245813586097946,family,0.075,4
0.9385466034755131,0.9578199052132701,1.0,0.042180094786729,0.9578199052132701,0.979877948210456,0.9587677725118481,0.23949447077409103,family,0.075,5
0.9317535545023691,0.9522906793048971,1.0,0.047709320695102,0.9522906793048971,0.978433974784339,0.957345971563981,0.23680884676145303,family,0.075,6
0.921800947867298,0.9415481832543441,1.0,0.05845181674565501,0.9415481832543441,0.979026845637583,0.9554502369668241,0.242812006319115,family,0.075,7
0.9191153238546601,0.9407582938388621,1.0,0.059241706161137005,0.9407582938388621,0.9769941225860621,0.9521327014218011,0.24502369668246402,family,0.075,8
0.9265402843601891,0.947709320695102,1.0,0.052290679304897,0.947709320695102,0.9776629438239701,0.9554502369668241,0.24786729857819903,family,0.075,9
0.9278041074249601,0.9472353870458131,1.0,0.052764612954186,0.9472353870458131,0.9794863242161441,0.9575039494470771,0.255608214849921,family,0.075,10
0.9251184834123221,0.9451816745655601,1.0,0.05481832543443901,0.9451816745655601,0.9787731907070031,0.9546603475513421,0.230963665086887,family,0.075,11
0.927014218009478,0.945339652448657,1.0,0.054660347551342005,0.945339652448657,0.9806149732620321,0.957345971563981,0.24423380726698202,family,0.075,12
0.9170616113744071,0.935545023696682,1.0,0.06445497630331701,0.935545023696682,0.980243161094224,0.955134281200631,0.25781990521327003,family,0.075,13
0.9233807266982621,0.9450236966824641,1.0,0.054976303317535,0.9450236966824641,0.9770979605483111,0.954186413902053,0.23001579778830902,family,0.075,14
0.9189573459715641,0.9391785150078981,1.0,0.06082148499210101,0.9391785150078981,0.9784693019343981,0.952922590837282,0.253396524486571,family,0.075,15
0.928278041074249,0.947393364928909,1.0,0.05260663507109,0.947393364928909,0.9798232449558111,0.956240126382306,0.250236966824644,family,0.075,16
0.9308056872037911,0.9513428120063191,1.0,0.048657187993680004,0.9513428120063191,0.9784124875456651,0.9578199052132701,0.244391785150078,family,0.075,17
0.92259083728278,0.94565560821485,1.0,0.054344391785150006,0.94565560821485,0.9756097560975611,0.9535545023696681,0.23759873617693503,family,0.075,18
0.9246445497630331,0.945339652448657,1.0,0.054660347551342005,0.945339652448657,0.9781082887700531,0.9570300157977881,0.25150078988941504,family,0.075,19
0.9213270142180091,0.9429699842022111,1.0,0.057030015797788006,0.9429699842022111,0.9770480817557381,0.9532385466034751,0.24060031595576603,family,0.075,20
0.9213270142180091,0.9428120063191151,1.0,0.057187993680884,0.9428120063191151,0.9772117962466481,0.9543443917851501,0.23996840442338002,family,0.075,21
0.923696682464455,0.943127962085308,1.0,0.056872037914691004,0.943127962085308,0.9793969849246231,0.9552922590837281,0.248183254344391,family,0.075,22
0.9257503949447071,0.9467614533965241,1.0,0.053238546603475004,0.9467614533965241,0.977807442015684,0.9552922590837281,0.24423380726698202,family,0.075,23
0.9192733017377561,0.9407582938388621,1.0,0.059241706161137005,0.9407582938388621,0.977162048698572,0.954976303317535,0.24691943127962002,family,0.075,24
0.9263823064770931,0.947709320695102,1.0,0.052290679304897,0.947709320695102,0.9774962493748951,0.9554502369668241,0.258609794628752,family,0.075,25
0.929067930489731,0.950710900473933,1.0,0.049289099526066006,0.950710900473933,0.9772349617813221,0.954976303317535,0.24028436018957303,family,0.075,26
0.927962085308056,0.9481832543443911,1.0,0.051816745655608,0.9481832543443911,0.9786737754081971,0.9556082148499211,0.227962085308056,family,0.075,27
0.9244865718799361,0.945339652448657,1.0,0.054660347551342005,0.945339652448657,0.9779411764705881,0.955134281200631,0.22733017377567102,family,0.075,28
0.9246445497630331,0.945497630331753,1.0,0.054502369668246,0.945497630331753,0.9779448621553881,0.95608214849921,0.237440758293838,family,0.075,29
0.9306477093206951,0.9524486571879931,1.0,0.047551342812006,0.9524486571879931,0.9771106319455961,0.9565560821484991,0.25387045813586,family,0.075,30
