coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9998009478672983,0.0002341233576276358,3.71511532385466,0.36919531427472124,3.8,0.40406101782088427,0.0,0.0,0.07466982622432808,0.047606720218901284,0.9554439178515004,0.0016660702656468229,0.9554439178515004,0.0016660702656468229,0.9465339652448654,0.054980436601774645
