coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7206942253076677,0.005355991176157652,0.8715714736509935,0.007921410304043539,1.0,0.0,0.18596402650678404,0.004669464029513811,0.7565004733354368,0.002817968671152196,0.8527310334661794,0.002992554846029799,0.7918617860523821,0.003332793278402255,,
