coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.700779425686336,0.0054813127657648035,0.8851940675291887,0.008520500575735772,1.0,0.0,0.18596402650678404,0.004669464029513811,0.7428810350268219,0.002826364727199448,0.8235801359698917,0.0029540076401667805,0.7226853897128427,0.003466130527438136,,
