coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9466708740927731,1.513568949195329,1.0,0.0,0.702272010097822,0.8280214578731461,0.8280214578731461,,major,0.05,1
0.9536131271694541,1.547017986746607,1.0,0.0,0.6909119596087091,0.824865888292836,0.824865888292836,,major,0.05,2
0.9547175765225621,1.542442410855159,1.0,0.0,0.6896497317765851,0.8314925844114861,0.8314925844114861,,major,0.05,3
0.9542442410855161,1.546386872830545,1.0,0.0,0.690596402650678,0.83307036920164,0.83307036920164,,major,0.05,4
0.949353108236036,1.517197854212685,1.0,0.0,0.700063111391606,0.832439255285579,0.832439255285579,,major,0.05,5
0.94887977279899,1.5220889870621641,1.0,0.0,0.6972230987693271,0.8295992426633001,0.8295992426633001,,major,0.05,6
0.954875355001577,1.545597980435468,1.0,0.0,0.687914168507415,0.8292836857052691,0.8292836857052691,,major,0.05,7
0.9435153045124641,1.486588829283685,1.0,0.0,0.7109498264436731,0.8256547806879141,0.8256547806879141,,major,0.05,8
0.9515620069422531,1.527137898390659,1.0,0.0,0.6976964342063741,0.8272325654780681,0.8272325654780681,,major,0.05,9
0.94887977279899,1.5048911328494792,1.0,0.0,0.708583149258441,0.828494793310192,0.828494793310192,,major,0.05,10
0.949195329757021,1.5162511833385919,1.0,0.0,0.702745345534869,0.8275481224360991,0.8275481224360991,,major,0.05,11
0.949353108236036,1.513726727674345,1.0,0.0,0.702272010097822,0.829125907226254,0.829125907226254,,major,0.05,12
0.955190911959608,1.543546860208267,1.0,0.0,0.6915430735247711,0.832912590722625,0.832912590722625,,major,0.05,13
0.9520353423792991,1.528873461659829,1.0,0.0,0.700378668349637,0.829125907226254,0.829125907226254,,major,0.05,14
0.9537709056484691,1.547175765225623,1.0,0.0,0.692016408961817,0.831019248974439,0.831019248974439,,major,0.05,15
0.952824234774376,1.541337961502051,1.0,0.0,0.694067529189018,0.8319659198485321,0.8319659198485321,,major,0.05,16
0.9558220258756701,1.548753550015777,1.0,0.0,0.684285263490059,0.8311770274534551,0.8311770274534551,,major,0.05,17
0.9485642158409591,1.507573366992742,1.0,0.0,0.706058693594193,0.8316503628905011,0.8316503628905011,,major,0.05,18
0.946986431050804,1.5195645313979171,1.0,0.0,0.6975386557273581,0.822341432628589,0.822341432628589,,major,0.05,19
0.950930893026191,1.527137898390659,1.0,0.0,0.702114231618807,0.8256547806879141,0.8256547806879141,,major,0.05,20
0.9506153360681601,1.524455664247396,1.0,0.0,0.700536446828652,0.826443673082991,0.826443673082991,,major,0.05,21
0.9444619753865571,1.50347112653834,1.0,0.0,0.700220889870621,0.8256547806879141,0.8256547806879141,,major,0.05,22
0.949353108236036,1.51877563900284,1.0,0.0,0.702745345534869,0.824708109813821,0.824708109813821,,major,0.05,23
0.9504575575891441,1.5252445566424742,1.0,0.0,0.6954875355001571,0.8258125591669291,0.8258125591669291,,major,0.05,24
0.9544020195645311,1.5347112653834012,1.0,0.0,0.6950142000631111,0.8343325970337641,0.8343325970337641,,major,0.05,25
0.9539286841274851,1.5515935626380561,1.0,0.0,0.688545282423477,0.8295992426633001,0.8295992426633001,,major,0.05,26
0.9455664247396651,1.505995582202587,1.0,0.0,0.7051120227201011,0.8294414641842851,0.8294414641842851,,major,0.05,27
0.94714420952982,1.512464499842221,1.0,0.0,0.7035342379299461,0.823130325023666,0.823130325023666,,major,0.05,28
0.94887977279899,1.514988955506468,1.0,0.0,0.7017986746607761,0.829125907226254,0.829125907226254,,major,0.05,29
0.9422530766803401,1.488797727989902,1.0,0.0,0.71000315556958,0.8273903439570841,0.8273903439570841,,major,0.05,30
0.9495108867150521,1.5173556326917002,1.0,0.0,0.7010097822656991,0.8300725781003471,0.8300725781003471,,major,0.05,31
0.9458819816976961,1.507731145471757,1.0,0.0,0.702745345534869,0.8273903439570841,0.8273903439570841,,major,0.05,32
