coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9695487535500151,1.135847270432313,1.0,0.0,0.8723572104764911,0.9261596718207631,0.9261596718207631,0.0,family,0.075,1
0.9697065320290311,1.144051751341117,1.0,0.00015777847901500002,0.866677185231934,0.9237809689127341,0.9236352161565161,0.0,family,0.075,2
0.9686020826759231,1.136005048911328,1.0,0.00015777847901500002,0.8723572104764911,0.9266214296985951,0.9264752287787941,0.0,family,0.075,3
0.9719154307352471,1.143105080467024,1.0,0.0,0.868570526980119,0.9299463553171341,0.9299463553171341,0.0,family,0.075,4
0.9706532029031241,1.140738403281792,1.0,0.0,0.869201640896181,0.9277374566109181,0.9277374566109181,0.0,family,0.075,5
0.967182076364783,1.137109498264436,1.0,0.00015777847901500002,0.8704638687283051,0.9236231655357421,0.9234774376775001,0.0,family,0.075,6
0.9742821079204791,1.149573998106658,1.0,0.0,0.863206058693594,0.9286841274850111,0.9286841274850111,0.0,family,0.075,7
0.969390975071,1.133480593247081,1.0,0.0,0.8761438939728621,0.9266330072578101,0.9266330072578101,0.0,family,0.075,8
0.9704954244241081,1.140738403281792,1.0,0.0,0.868728305459135,0.9258441148627321,0.9258441148627321,0.0,family,0.075,9
0.9697065320290311,1.130798359103818,1.0,0.0,0.877090564846954,0.927106342694856,0.927106342694856,0.0,family,0.075,10
0.9687598611549381,1.1402650678447461,1.0,0.00015777847901500002,0.8680971915430731,0.9228341486507811,0.9226885452824231,0.0,family,0.075,11
0.9700220889870621,1.133953928684127,1.0,0.0,0.8740927737456611,0.928841905964026,0.928841905964026,0.0,family,0.075,12
0.9727043231303251,1.149100662669611,1.0,0.0,0.863206058693594,0.9275796781319021,0.9275796781319021,0.0,family,0.075,13
0.9695487535500151,1.141527295676869,1.0,0.0,0.8682549700220891,0.9260018933417481,0.9260018933417481,0.0,family,0.075,14
0.9717576522562321,1.139949510886715,1.0,0.0,0.8720416535184601,0.9285263490059951,0.9285263490059951,0.0,family,0.075,15
0.9720732092142631,1.146891763963395,1.0,0.0,0.8638371726096561,0.929157462922057,0.929157462922057,0.0,family,0.075,16
0.973177658567371,1.145787314610287,1.0,0.0,0.8655727358788261,0.9266330072578101,0.9266330072578101,0.0,family,0.075,17
0.9697065320290311,1.139633953928684,1.0,0.0,0.871094982644367,0.9285263490059951,0.9285263490059951,0.0,family,0.075,18
0.9660776270116751,1.131113916061849,1.0,0.0,0.8763016724518771,0.9234774376775001,0.9234774376775001,0.0,family,0.075,19
0.9704954244241081,1.142000631113916,1.0,0.0,0.8696749763332281,0.9245818870306091,0.9245818870306091,0.0,family,0.075,20
0.9697065320290311,1.132533922372988,1.0,0.00015777847901500002,0.8764594509308931,0.9272526432065641,0.927106342694856,0.0,family,0.075,21
0.9648153991795521,1.131902808456926,1.0,0.0,0.876775007888923,0.921268538971284,0.921268538971284,0.0,family,0.075,22
0.9697065320290311,1.146102871568318,1.0,0.0,0.8654149573998101,0.9239507731145471,0.9239507731145471,0.0,family,0.075,23
0.969233196591984,1.142316188071947,1.0,0.0,0.869201640896181,0.923161880719469,0.923161880719469,0.0,family,0.075,24
0.9701798674660771,1.137425055222467,1.0,0.0,0.8717260965604291,0.9286841274850111,0.9286841274850111,0.0,family,0.075,25
0.9682865257178921,1.134111707163143,1.0,0.0,0.8744083307036921,0.9245818870306091,0.9245818870306091,0.0,family,0.075,26
0.9687598611549381,1.1363206058693591,1.0,0.00015777847901500002,0.872672767434521,0.925043395928672,0.924897443988639,0.0,family,0.075,27
0.969233196591984,1.134427264121174,1.0,0.00015777847901500002,0.8744083307036921,0.925359002682657,0.92521300094667,0.0,family,0.075,28
0.9704954244241081,1.13663616282739,1.0,0.0,0.8721994319974751,0.9255285579047011,0.9255285579047011,0.0,family,0.075,29
0.9684443041969071,1.134111707163143,1.0,0.00015777847901500002,0.8734616598295991,0.9240965756667191,0.9239507731145471,0.0,family,0.075,30
0.970968759861154,1.146576207005364,1.0,0.0,0.8662038497948881,0.927264121173871,0.927264121173871,0.0,family,0.075,31
0.9686020826759231,1.138687283054591,1.0,0.00015777847901500002,0.8701483117702741,0.9239387722897271,0.9237929946355311,0.0,family,0.075,32
0.9703376459450931,1.136005048911328,1.0,0.0,0.873146102871568,0.9260018933417481,0.9260018933417481,0.0,family,0.075,33
