coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.934071146245059,30.478735177865612,32.0,0.0,0.001264822134387,0.093280632411067,0.093280632411067,,leaf,0.075,1
0.926154332700822,30.293959519291587,32.0,0.0,0.0015812776723590001,0.08918406072106201,0.08918406072106201,,leaf,0.075,2
0.925996204933586,30.298387096774192,31.0,0.0,0.001106894370651,0.08950031625553401,0.08950031625553401,,leaf,0.075,3
0.9342084453582161,30.401391744425116,32.0,0.0,0.00142337498023,0.092361220939427,0.092361220939427,,leaf,0.075,4
0.9320050600885511,30.369702719797598,32.0,0.0,0.001423149905123,0.090290955091714,0.090290955091714,,leaf,0.075,5
0.9320050600885511,30.495888678051866,32.0,0.0,0.001106894370651,0.090765338393421,0.090765338393421,,leaf,0.075,6
0.927588932806324,30.211225296442688,31.0,0.0,0.0014229249011850002,0.093596837944664,0.093596837944664,,leaf,0.075,7
0.926617112130317,30.199272497232325,31.0,0.0,0.0007907638779060001,0.09125415151035901,0.09125415151035901,,leaf,0.075,8
0.9272612270714731,30.264547754585706,31.5,0.0,0.002055660974067,0.091239721695129,0.091239721695129,,leaf,0.075,9
0.925521821631878,30.16413662239089,31.0,0.0,0.0012650221378870002,0.09092346616065701,0.09092346616065701,,leaf,0.075,10
0.918564199873497,29.928684376976598,31.0,0.0,0.001897533206831,0.090607210626185,0.090607210626185,,leaf,0.075,11
0.9214104996837441,30.021030993042377,31.0,0.0,0.002055660974067,0.09408602150537601,0.09408602150537601,,leaf,0.075,12
0.9331013759291471,30.312668037324055,31.0,0.0,0.0007907638779060001,0.08840740154989701,0.08840740154989701,,leaf,0.075,13
0.9177735610373181,29.914769133459835,31.0,0.0,0.0015812776723590001,0.089025932953826,0.089025932953826,,leaf,0.075,14
0.933438735177865,30.374229249011858,32.0,0.0,0.001897233201581,0.088853754940711,0.088853754940711,,leaf,0.075,15
0.9277241815593861,30.297010912541516,31.0,0.0,0.00142337498023,0.092361220939427,0.092361220939427,,leaf,0.075,16
0.9203036053130931,30.10831752055661,31.0,0.0,0.0009487666034150001,0.092504743833017,0.092504743833017,,leaf,0.075,17
0.9261426538035741,30.29258263482524,31.0,0.0,0.001739680531393,0.09394274869523901,0.09394274869523901,,leaf,0.075,18
0.925059288537549,30.218498023715416,31.0,0.0,0.0015810276679840002,0.090750988142292,0.090750988142292,,leaf,0.075,19
0.918867626126838,29.93484105646054,31.0,0.0,0.00142337498023,0.08840740154989701,0.08840740154989701,,leaf,0.075,20
0.9320050600885511,30.318943706514865,31.0,0.0,0.001106894370651,0.09218848829854501,0.09218848829854501,,leaf,0.075,21
0.9272497232326421,30.30570931519848,31.0,0.0,0.00142337498023,0.089514470978965,0.089514470978965,,leaf,0.075,22
0.9267868437697661,30.27371916508539,31.0,0.0,0.001106894370651,0.091081593927893,0.091081593927893,,leaf,0.075,23
0.9267984189723321,30.210434782608697,31.0,0.0,0.0015810276679840002,0.093596837944664,0.093596837944664,,leaf,0.075,24
0.9271030993042371,30.20303605313093,31.0,0.0,0.001423149905123,0.092504743833017,0.092504743833017,,leaf,0.075,25
0.92,29.95889328063241,31.0,0.0,0.001264822134387,0.08996047430830001,0.08996047430830001,,leaf,0.075,26
0.9213980705361371,30.19199746955559,31.0,0.0,0.001739680531393,0.095049818124308,0.095049818124308,,leaf,0.075,27
0.9278937381404171,30.338077166350413,32.0,0.0,0.0015812776723590001,0.09013282732447801,0.09013282732447801,,leaf,0.075,28
0.9210942441492721,30.08617963314358,31.0,0.0,0.0009487666034150001,0.09471853257432,0.09471853257432,,leaf,0.075,29
0.9261426538035741,30.33560018978333,31.0,0.0,0.0007907638779060001,0.08793294322315301,0.08793294322315301,,leaf,0.075,30
0.926166007905138,30.268458498023715,31.0,0.0,0.001897233201581,0.08901185770750901,0.08901185770750901,,leaf,0.075,31
0.933754940711462,30.300711462450593,31.0,0.0,0.0011067193675880001,0.09565217391304301,0.09565217391304301,,leaf,0.075,32
0.9323213156230231,30.2398798228969,31.0,0.0,0.001423149905123,0.08997469955724201,0.08997469955724201,,leaf,0.075,33
0.926300806579155,30.121935789973115,31.0,0.0,0.0015815277558120001,0.092993832041752,0.092993832041752,,leaf,0.075,34
0.9338921398070531,30.43381306341926,32.0,0.0,0.000948916653487,0.08998892930570901,0.08998892930570901,,leaf,0.075,35
0.9280518659076531,30.25031625553447,31.0,0.0,0.0015812776723590001,0.09092346616065701,0.09092346616065701,,leaf,0.075,36
0.925375494071146,30.320632411067194,31.0,0.0,0.0015810276679840002,0.092332015810276,0.092332015810276,,leaf,0.075,37
0.926154332700822,30.18358633776091,31.0,0.0,0.001423149905123,0.091555977229601,0.091555977229601,,leaf,0.075,38
0.9210942441492721,30.25885515496521,31.0,0.0,0.0012650221378870002,0.09266287160025301,0.09266287160025301,,leaf,0.075,39
0.9215686274509801,30.181056293485135,31.0,0.0,0.001423149905123,0.09361163820366801,0.09361163820366801,,leaf,0.075,40
0.9274193548387091,30.242884250474383,31.0,0.0,0.0017394054395950002,0.08997469955724201,0.08997469955724201,,leaf,0.075,41
0.9267868437697661,30.288741302972802,31.0,0.0,0.001106894370651,0.09218848829854501,0.09218848829854501,,leaf,0.075,42
0.926470588235294,30.21505376344086,31.0,0.0,0.0017394054395950002,0.092979127134724,0.092979127134724,,leaf,0.075,43
0.9278937381404171,30.33649588867805,31.0,0.0,0.0012650221378870002,0.08728652751423101,0.08728652751423101,,leaf,0.075,44
0.925849802371541,30.358260869565218,32.0,0.0,0.002055335968379,0.090434782608695,0.090434782608695,,leaf,0.075,45
0.9256916996047431,30.235415019762847,31.0,0.0,0.001264822134387,0.09027667984189701,0.09027667984189701,,leaf,0.075,46
0.9256681954768301,30.272971690653172,31.0,0.0,0.0011070694290680001,0.09267752649058901,0.09267752649058901,,leaf,0.075,47
0.9335968379446641,30.392569169960474,32.0,0.0,0.0014229249011850002,0.09249011857707501,0.09249011857707501,,leaf,0.075,48
0.926312460468058,30.273877292852625,31.0,0.0,0.0012650221378870002,0.08950031625553401,0.08950031625553401,,leaf,0.075,49
0.9327850703779851,30.398544994464654,31.0,0.0,0.00142337498023,0.08888185987664,0.08888185987664,,leaf,0.075,50
