coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9251909119596082,0.004380148499918248,2.088744083307036,0.047515852974436903,1.0,0.0,5.0489113284799995e-05,7.43471239346451e-05,0.5250236667718519,0.004449081343690972,0.7227218279018974,0.003454896629611097,0.7226853897128427,0.003466130527438136,,
